Date,open,high,low,close,volume,Ticker
11/22/2023 5:30,437.0,440.4,434.8,439.7,4886687,ITC
11/23/2023 5:30,440.95,442.25,438.25,440.35,6366606,ITC
11/24/2023 5:30,441.0,442.25,436.85,437.8,6821878,ITC
11/28/2023 5:30,438.0,439.0,434.9,435.25,8745691,ITC
11/29/2023 5:30,436.0,438.5,434.15,437.2,13785216,ITC
11/30/2023 5:30,436.7,438.45,434.5,435.8,15127505,ITC
12/01/2023 5:30,437.9,450.95,437.4,449.8,19336856,ITC
12/04/2023 5:30,455.0,456.4,451.0,454.05,12800220,ITC
12/05/2023 5:30,455.0,457.8,450.1,451.75,12136292,ITC
12/06/2023 5:30,453.9,464.5,452.1,463.25,20417559,ITC
12/07/2023 5:30,464.75,464.8,457.4,458.1,11310918,ITC
12/08/2023 5:30,459.95,461.6,448.5,449.15,18667895,ITC
12/11/2023 5:30,451.5,453.6,449.3,452.45,6599973,ITC
12/12/2023 5:30,454.2,460.0,452.35,453.1,10158101,ITC
12/13/2023 5:30,456.3,458.85,453.1,455.65,11283868,ITC
12/14/2023 5:30,460.0,461.0,449.45,460.1,14370803,ITC
12/15/2023 5:30,461.9,462.95,455.0,458.2,15789845,ITC
12/18/2023 5:30,455.0,456.0,450.35,451.65,12027620,ITC
12/19/2023 5:30,453.35,458.0,452.05,456.1,10268755,ITC
12/20/2023 5:30,459.0,459.25,449.3,451.0,10367665,ITC
12/21/2023 5:30,449.0,453.75,444.45,451.45,11154625,ITC
12/22/2023 5:30,453.0,455.9,450.55,455.2,11026317,ITC
12/26/2023 5:30,456.05,458.9,454.7,456.45,5871301,ITC
12/27/2023 5:30,457.0,458.5,453.75,457.1,7543383,ITC
12/28/2023 5:30,457.2,464.7,456.1,464.1,20696101,ITC
12/29/2023 5:30,464.1,467.9,461.35,462.1,12888266,ITC
01/01/2024 5:30,463.5,469.95,462.65,468.05,9346277,ITC
01/02/2024 5:30,470.0,471.35,463.6,470.35,10519771,ITC
01/03/2024 5:30,470.25,480.7,469.35,477.25,24036012,ITC
01/04/2024 5:30,480.0,481.45,474.2,476.4,11786959,ITC
01/05/2024 5:30,479.4,479.4,472.0,473.95,9209405,ITC
01/08/2024 5:30,475.0,475.5,464.55,465.5,8003177,ITC
01/09/2024 5:30,467.5,469.95,463.65,464.55,5696780,ITC
01/10/2024 5:30,464.55,466.75,460.05,463.3,5896123,ITC
01/11/2024 5:30,464.1,466.55,461.1,462.65,6534775,ITC
01/12/2024 5:30,463.25,467.7,460.35,466.7,9354326,ITC
01/15/2024 5:30,470.0,470.5,466.1,467.6,6902156,ITC
01/16/2024 5:30,467.8,475.0,464.25,472.3,12066347,ITC
01/17/2024 5:30,471.4,477.0,465.2,466.6,11108698,ITC
01/18/2024 5:30,465.25,467.85,454.55,465.5,9143784,ITC
01/19/2024 5:30,468.55,473.0,466.4,471.5,12203322,ITC
01/20/2024 5:30,473.4,475.0,468.0,468.4,3296407,ITC
01/23/2024 5:30,473.75,473.75,456.4,459.3,8404513,ITC
01/24/2024 5:30,460.1,467.4,458.1,463.6,21626183,ITC
01/25/2024 5:30,463.55,464.95,452.1,455.65,19677700,ITC
01/29/2024 5:30,455.9,457.25,447.5,449.8,17869152,ITC
01/30/2024 5:30,447.0,453.7,437.4,438.05,43514448,ITC
01/31/2024 5:30,440.0,442.5,438.7,441.55,19882944,ITC
02/01/2024 5:30,442.0,447.75,439.3,442.9,19165409,ITC
02/02/2024 5:30,445.0,447.2,439.5,440.1,17156021,ITC
02/05/2024 5:30,442.0,443.65,436.55,438.05,12041897,ITC
02/06/2024 5:30,440.0,440.9,429.5,431.4,18764371,ITC
02/07/2024 5:30,435.0,435.0,430.8,431.8,12880824,ITC
02/08/2024 5:30,429.0,429.1,408.6,414.55,48183882,ITC
02/09/2024 5:30,410.1,424.2,408.6,415.5,32283965,ITC
02/12/2024 5:30,417.55,418.0,406.05,406.85,10906914,ITC
02/13/2024 5:30,406.9,410.8,403.3,406.75,15606705,ITC
02/14/2024 5:30,406.0,412.25,404.4,411.55,12150077,ITC
02/15/2024 5:30,413.0,414.55,403.15,403.9,20383983,ITC
02/16/2024 5:30,405.0,409.55,399.4,404.6,37518847,ITC
02/19/2024 5:30,405.0,412.75,404.6,409.25,16949793,ITC
02/20/2024 5:30,410.45,410.45,404.3,406.1,14084218,ITC
02/21/2024 5:30,407.0,410.1,401.3,403.35,19414653,ITC
02/22/2024 5:30,406.9,415.15,403.45,414.45,18604659,ITC
02/23/2024 5:30,415.9,415.9,410.5,411.4,11147636,ITC
02/26/2024 5:30,411.1,413.05,407.3,409.2,7982145,ITC
02/27/2024 5:30,410.0,412.75,408.55,411.15,7783743,ITC
02/28/2024 5:30,411.15,412.35,406.8,408.3,8617768,ITC
02/29/2024 5:30,409.0,411.05,404.5,406.3,14895144,ITC
03/01/2024 5:30,408.9,413.15,407.5,409.5,12395632,ITC
03/02/2024 5:30,411.0,412.8,410.1,412.05,977655,ITC
03/04/2024 5:30,412.25,412.95,408.45,409.1,6840352,ITC
03/05/2024 5:30,409.65,411.4,403.95,406.15,9733507,ITC
03/06/2024 5:30,406.5,409.95,400.7,407.85,11106855,ITC
03/07/2024 5:30,407.85,414.95,403.65,413.55,23020545,ITC
03/11/2024 5:30,416.8,418.3,408.0,409.4,17620081,ITC
03/12/2024 5:30,406.5,406.5,399.35,404.45,34882639,ITC
03/13/2024 5:30,435.0,438.0,421.15,422.45,101612428,ITC
03/14/2024 5:30,421.95,425.5,418.0,419.65,30764728,ITC
03/15/2024 5:30,417.2,428.55,415.25,419.1,73253754,ITC
03/18/2024 5:30,419.0,420.7,416.9,417.45,15933704,ITC
03/19/2024 5:30,418.0,419.55,408.7,409.55,20994563,ITC
03/20/2024 5:30,410.0,416.65,409.55,415.7,19609321,ITC
03/21/2024 5:30,419.0,422.0,416.2,421.25,19227982,ITC
03/22/2024 5:30,421.25,429.65,421.25,428.6,38861818,ITC
03/26/2024 5:30,425.55,429.2,425.55,427.65,10274145,ITC
03/27/2024 5:30,427.0,428.9,426.45,428.0,12227545,ITC
03/28/2024 5:30,428.0,433.25,427.0,428.35,27933211,ITC
04/01/2024 5:30,429.1,431.35,425.75,426.7,9382308,ITC
04/02/2024 5:30,428.7,428.7,424.6,425.85,8853678,ITC
04/03/2024 5:30,426.0,428.8,421.0,425.2,12664520,ITC
04/04/2024 5:30,425.55,427.35,419.9,422.75,18358410,ITC
04/05/2024 5:30,422.5,431.7,419.95,427.55,16147032,ITC
04/08/2024 5:30,428.3,431.4,427.75,429.1,8516632,ITC
04/09/2024 5:30,430.45,431.5,425.55,426.35,6708894,ITC
04/10/2024 5:30,428.3,437.8,425.75,436.95,14008124,ITC
04/12/2024 5:30,435.0,435.75,428.3,430.1,18088372,ITC
04/15/2024 5:30,428.0,429.15,422.9,425.9,8746243,ITC
04/16/2024 5:30,423.25,427.0,423.2,425.9,9973638,ITC
04/18/2024 5:30,426.0,426.9,417.65,418.85,21312388,ITC
04/19/2024 5:30,418.0,426.25,416.0,424.75,16582634,ITC
04/22/2024 5:30,427.0,427.6,423.35,425.3,7112139,ITC
04/23/2024 5:30,425.3,430.5,425.1,429.2,12021404,ITC
04/24/2024 5:30,429.25,430.8,428.3,428.9,5845170,ITC
04/25/2024 5:30,431.0,438.3,429.0,437.55,29211997,ITC
04/26/2024 5:30,439.25,443.3,436.4,440.0,14773975,ITC
04/29/2024 5:30,442.0,442.45,434.6,438.2,11627882,ITC
04/30/2024 5:30,439.95,440.5,435.1,435.65,12064043,ITC
05/02/2024 5:30,436.0,442.6,434.85,439.0,23228909,ITC
05/03/2024 5:30,440.05,440.05,431.35,436.45,22904276,ITC
05/06/2024 5:30,438.0,440.45,433.35,434.75,10355056,ITC
05/07/2024 5:30,436.9,446.0,435.2,440.35,25968921,ITC
05/08/2024 5:30,441.25,444.7,438.2,441.0,10511646,ITC
05/09/2024 5:30,440.05,441.5,423.35,425.1,23412609,ITC
05/10/2024 5:30,426.5,436.35,426.5,433.35,13985963,ITC
05/13/2024 5:30,433.25,435.45,429.5,431.85,7302959,ITC
05/14/2024 5:30,430.5,433.3,428.55,429.7,11000103,ITC
05/15/2024 5:30,430.75,433.25,426.75,427.8,7565080,ITC
05/16/2024 5:30,430.0,432.6,422.9,431.45,23025186,ITC
05/17/2024 5:30,432.4,437.5,428.9,436.3,11453714,ITC
05/18/2024 5:30,437.0,437.65,435.2,436.65,713859,ITC
05/21/2024 5:30,436.0,437.1,433.2,434.8,10760726,ITC
05/22/2024 5:30,437.35,441.95,435.4,439.9,10627595,ITC
05/23/2024 5:30,441.4,444.9,436.55,441.35,26234369,ITC
05/24/2024 5:30,441.0,442.45,435.3,436.2,12761457,ITC
05/27/2024 5:30,438.8,438.9,430.7,431.5,11827050,ITC
05/28/2024 5:30,432.1,432.5,428.25,429.0,9310198,ITC
05/29/2024 5:30,425.5,432.4,425.5,430.95,10430363,ITC
05/30/2024 5:30,428.5,430.95,422.35,423.85,20524428,ITC
05/31/2024 5:30,426.75,429.55,424.25,426.45,28214102,ITC
06/03/2024 5:30,434.0,434.9,428.65,430.35,15519148,ITC
06/04/2024 5:30,426.0,426.3,402.85,415.2,46019632,ITC
06/05/2024 5:30,422.0,436.0,418.05,430.3,27151351,ITC
06/06/2024 5:30,436.0,437.7,431.1,435.4,31119999,ITC
06/07/2024 5:30,431.4,441.65,431.1,439.15,28448041,ITC
06/10/2024 5:30,440.0,441.0,435.85,436.9,11432393,ITC
06/11/2024 5:30,437.0,437.8,432.25,433.0,12670589,ITC
06/12/2024 5:30,430.55,434.4,430.2,432.3,10352936,ITC
06/13/2024 5:30,436.9,436.9,429.75,430.3,9283802,ITC
06/14/2024 5:30,431.0,431.9,429.05,431.15,9217804,ITC
06/18/2024 5:30,433.0,434.2,428.2,428.75,14098178,ITC
06/19/2024 5:30,430.0,430.75,423.05,423.65,10909803,ITC
06/20/2024 5:30,424.05,426.5,421.5,423.3,14585806,ITC
06/21/2024 5:30,425.0,425.3,418.55,419.6,25205627,ITC
06/24/2024 5:30,420.0,423.95,420.0,423.3,9362433,ITC
06/25/2024 5:30,423.0,424.0,419.75,423.3,10260449,ITC
06/26/2024 5:30,423.0,426.4,422.05,423.95,11084805,ITC
06/27/2024 5:30,423.95,427.25,421.1,425.6,37012589,ITC
06/28/2024 5:30,425.5,428.0,423.5,424.9,17866326,ITC
07/01/2024 5:30,426.3,430.25,424.65,429.05,12894747,ITC
07/02/2024 5:30,430.0,430.65,422.55,425.5,10763335,ITC
07/03/2024 5:30,426.1,429.65,425.5,428.3,7159756,ITC
07/04/2024 5:30,430.0,431.5,427.05,429.05,9127340,ITC
07/05/2024 5:30,429.0,434.0,427.6,433.65,12929586,ITC
07/08/2024 5:30,435.15,444.55,433.65,443.6,20521107,ITC
07/09/2024 5:30,447.6,455.0,444.0,452.6,26470260,ITC
07/10/2024 5:30,453.7,455.35,446.5,451.45,11618210,ITC
07/11/2024 5:30,450.0,459.5,448.7,458.65,18831345,ITC
07/12/2024 5:30,458.65,463.25,455.85,459.05,18962800,ITC
07/15/2024 5:30,459.05,466.45,457.2,463.4,16251032,ITC
07/16/2024 5:30,463.45,466.75,461.4,465.55,12996711,ITC
07/18/2024 5:30,463.0,470.9,462.65,470.25,21094737,ITC
07/19/2024 5:30,471.0,479.4,469.4,474.55,24977373,ITC
07/22/2024 5:30,474.6,479.45,465.85,466.55,18066586,ITC
07/23/2024 5:30,466.55,497.4,466.4,492.2,54044423,ITC
07/24/2024 5:30,496.0,510.65,490.65,494.05,42073323,ITC
07/25/2024 5:30,490.0,496.0,484.65,489.95,17878994,ITC
07/26/2024 5:30,494.05,506.4,487.4,502.2,20736094,ITC
07/29/2024 5:30,505.5,506.2,494.05,496.05,12496895,ITC
07/30/2024 5:30,496.3,497.8,488.65,489.9,13375906,ITC
07/31/2024 5:30,492.45,497.95,490.5,495.35,11538215,ITC
08/01/2024 5:30,495.95,496.75,490.95,493.7,11665529,ITC
08/02/2024 5:30,484.8,499.45,484.8,489.1,21320064,ITC
08/05/2024 5:30,480.05,491.9,479.55,486.0,24094139,ITC
08/06/2024 5:30,486.25,491.7,484.05,486.3,13722855,ITC
08/07/2024 5:30,490.0,495.6,488.1,492.65,10900585,ITC
08/08/2024 5:30,494.0,498.0,492.5,494.75,20558134,ITC
08/09/2024 5:30,498.0,498.0,493.1,495.9,9201793,ITC
08/12/2024 5:30,492.0,500.0,492.0,494.6,9076097,ITC
08/13/2024 5:30,495.95,497.85,488.25,490.0,7757706,ITC
08/14/2024 5:30,491.95,499.0,489.9,492.2,9253598,ITC
08/16/2024 5:30,494.5,504.2,492.65,502.65,13137392,ITC
08/19/2024 5:30,504.75,509.3,499.6,501.45,10198725,ITC
08/20/2024 5:30,501.0,503.4,497.7,498.8,6633171,ITC
08/21/2024 5:30,500.0,509.0,499.05,505.4,8474830,ITC
08/22/2024 5:30,507.85,508.5,501.45,504.55,8364290,ITC
08/23/2024 5:30,505.05,506.95,499.95,505.8,7891446,ITC
08/26/2024 5:30,506.0,508.0,502.0,505.7,7825037,ITC
08/27/2024 5:30,507.55,507.6,500.0,500.6,7954114,ITC
08/28/2024 5:30,500.4,502.3,496.5,497.3,7782216,ITC
08/29/2024 5:30,498.0,507.7,497.35,505.1,18670632,ITC
08/30/2024 5:30,501.95,509.15,500.2,501.9,14947670,ITC
09/02/2024 5:30,504.0,512.9,503.3,510.05,15885469,ITC
09/03/2024 5:30,510.05,515.95,507.9,509.4,12018677,ITC
09/04/2024 5:30,500.0,510.05,499.95,506.35,8414967,ITC
09/05/2024 5:30,508.35,511.9,507.05,511.2,10898888,ITC
09/06/2024 5:30,512.0,512.0,497.15,501.7,13716752,ITC
09/09/2024 5:30,502.0,512.65,500.35,511.75,13736044,ITC
09/10/2024 5:30,511.9,515.0,508.75,513.6,10911995,ITC
09/11/2024 5:30,513.0,519.5,511.95,514.35,14922832,ITC
09/12/2024 5:30,515.1,520.5,508.55,519.5,18377550,ITC
09/13/2024 5:30,519.5,520.0,512.0,513.85,8825193,ITC
09/16/2024 5:30,515.9,517.0,509.7,511.1,7531604,ITC
09/17/2024 5:30,511.05,513.55,506.25,507.75,10486015,ITC
09/18/2024 5:30,507.85,512.4,505.1,507.35,5429619,ITC
09/19/2024 5:30,510.0,514.8,507.5,508.25,13925311,ITC
09/20/2024 5:30,512.0,517.35,508.0,514.4,23808194,ITC
09/23/2024 5:30,515.45,519.45,513.6,516.95,7804918,ITC
09/24/2024 5:30,517.0,517.8,514.15,515.25,6755320,ITC
09/25/2024 5:30,515.5,519.3,512.3,517.55,8476223,ITC
09/26/2024 5:30,517.65,523.75,517.0,522.75,15489991,ITC
09/27/2024 5:30,520.25,528.5,520.25,522.7,17251962,ITC
09/30/2024 5:30,520.6,524.35,514.05,518.15,10531347,ITC
10/01/2024 5:30,518.15,519.75,514.0,516.2,5089315,ITC
10/03/2024 5:30,508.55,515.7,508.1,512.75,15870147,ITC
10/04/2024 5:30,510.0,517.35,501.55,503.55,18228912,ITC
10/07/2024 5:30,507.0,514.95,506.75,510.2,16479772,ITC
10/08/2024 5:30,510.0,512.55,506.0,507.95,9502367,ITC
10/09/2024 5:30,509.8,509.8,490.55,491.7,23952459,ITC
10/10/2024 5:30,495.35,495.65,489.45,492.05,12799333,ITC
10/11/2024 5:30,493.0,493.95,487.4,488.2,14394986,ITC
10/14/2024 5:30,491.0,499.0,488.65,496.95,6712103,ITC
10/15/2024 5:30,498.0,499.4,494.5,498.55,8037662,ITC
10/16/2024 5:30,496.0,498.85,492.35,493.2,6682083,ITC
10/17/2024 5:30,495.0,495.0,488.0,488.9,7385299,ITC
10/18/2024 5:30,488.75,491.55,478.4,486.7,21778099,ITC
10/21/2024 5:30,486.7,487.6,477.35,483.65,7395274,ITC
10/22/2024 5:30,483.65,488.4,480.8,481.8,12299288,ITC
10/23/2024 5:30,481.0,483.3,479.5,480.35,10162570,ITC
10/24/2024 5:30,482.0,482.4,470.0,471.7,13092399,ITC
10/25/2024 5:30,475.8,493.5,474.2,482.3,30961625,ITC
10/28/2024 5:30,481.95,485.9,476.0,484.15,8614446,ITC
10/29/2024 5:30,485.0,489.2,481.3,487.95,6866704,ITC
10/30/2024 5:30,487.95,493.25,486.5,491.55,6393835,ITC
10/31/2024 5:30,492.0,493.0,484.7,488.8,7810874,ITC
11/01/2024 5:30,491.0,492.1,489.3,490.3,1461602,ITC
11/04/2024 5:30,493.45,493.45,479.55,484.6,8429731,ITC
11/05/2024 5:30,482.95,485.05,476.95,480.2,7327830,ITC
11/06/2024 5:30,480.2,484.4,478.0,481.1,11313985,ITC
11/07/2024 5:30,481.75,482.7,476.1,477.9,8924280,ITC
11/08/2024 5:30,477.9,480.7,474.6,478.05,6090462,ITC
11/11/2024 5:30,478.05,481.5,474.1,476.95,5488948,ITC
11/12/2024 5:30,477.6,477.95,471.15,472.85,5041916,ITC
11/13/2024 5:30,470.05,474.7,468.25,472.2,11120381,ITC
11/14/2024 5:30,471.2,472.95,462.25,465.95,11639562,ITC
11/18/2024 5:30,466.0,467.8,462.0,466.55,8135260,ITC
11/19/2024 5:30,468.0,473.75,466.25,467.35,6857374,ITC
11/21/2024 5:30,461.0,464.05,455.4,457.15,19559847,ITC
11/22/2024 5:30,456.2,476.5,455.5,474.65,19464568,ITC
