Date,open,high,low,close,volume,Ticker
12/22/2023 5:30,6288.0,6395.0,6264.25,6372.1,237213,BAJAJ-AUTO
12/26/2023 5:30,6379.85,6475.0,6370.05,6464.55,302139,BAJAJ-AUTO
12/27/2023 5:30,6470.0,6740.25,6465.2,6709.65,1017894,BAJAJ-AUTO
12/28/2023 5:30,6709.65,6738.65,6666.0,6703.3,406228,BAJAJ-AUTO
12/29/2023 5:30,6729.95,6833.95,6666.0,6797.25,345626,BAJAJ-AUTO
01/01/2024 5:30,6770.0,6795.5,6682.05,6701.1,253274,BAJAJ-AUTO
01/02/2024 5:30,6711.0,6736.8,6560.95,6665.05,361379,BAJAJ-AUTO
01/03/2024 5:30,6644.05,7059.85,6604.0,6986.5,1256275,BAJAJ-AUTO
01/04/2024 5:30,7025.0,7028.95,6887.0,6922.15,619987,BAJAJ-AUTO
01/05/2024 5:30,6950.0,7084.0,6920.5,6978.5,659306,BAJAJ-AUTO
01/08/2024 5:30,7018.95,7049.85,6961.5,6983.85,312733,BAJAJ-AUTO
01/09/2024 5:30,7341.0,7399.0,7075.9,7093.9,2125908,BAJAJ-AUTO
01/10/2024 5:30,7125.0,7139.95,7020.0,7053.75,721432,BAJAJ-AUTO
01/11/2024 5:30,7090.0,7324.9,7075.0,7298.85,1031594,BAJAJ-AUTO
01/12/2024 5:30,7360.0,7360.95,7252.0,7301.95,434753,BAJAJ-AUTO
01/15/2024 5:30,7364.0,7419.0,7304.05,7332.1,440410,BAJAJ-AUTO
01/16/2024 5:30,7339.0,7356.15,7244.0,7293.95,272181,BAJAJ-AUTO
01/17/2024 5:30,7112.0,7210.0,7081.0,7165.95,619338,BAJAJ-AUTO
01/18/2024 5:30,7148.0,7189.25,7071.15,7083.6,557084,BAJAJ-AUTO
01/19/2024 5:30,7138.8,7180.0,7105.0,7136.55,327976,BAJAJ-AUTO
01/20/2024 5:30,7170.0,7189.0,7050.0,7095.15,91479,BAJAJ-AUTO
01/23/2024 5:30,7075.0,7210.0,6936.55,7095.9,953921,BAJAJ-AUTO
01/24/2024 5:30,7075.1,7237.0,7028.2,7212.85,467134,BAJAJ-AUTO
01/25/2024 5:30,7360.0,7625.15,7210.0,7597.5,2065788,BAJAJ-AUTO
01/29/2024 5:30,7594.0,7640.0,7480.0,7548.8,457853,BAJAJ-AUTO
01/30/2024 5:30,7574.9,7660.0,7543.65,7566.4,266287,BAJAJ-AUTO
01/31/2024 5:30,7566.4,7686.0,7515.1,7667.55,336874,BAJAJ-AUTO
02/01/2024 5:30,7680.0,7765.0,7636.35,7655.75,394564,BAJAJ-AUTO
02/02/2024 5:30,7675.0,7797.5,7665.6,7738.2,197720,BAJAJ-AUTO
02/05/2024 5:30,7800.0,7838.0,7633.5,7658.25,252401,BAJAJ-AUTO
02/06/2024 5:30,7675.0,7747.7,7670.6,7720.4,131992,BAJAJ-AUTO
02/07/2024 5:30,7745.0,7777.8,7665.6,7701.9,159783,BAJAJ-AUTO
02/08/2024 5:30,7729.0,7783.45,7668.15,7757.25,282537,BAJAJ-AUTO
02/09/2024 5:30,7778.8,7790.5,7669.0,7784.85,173555,BAJAJ-AUTO
02/12/2024 5:30,7775.0,7874.2,7766.05,7829.95,219911,BAJAJ-AUTO
02/13/2024 5:30,7830.0,7935.15,7811.95,7917.4,258767,BAJAJ-AUTO
02/14/2024 5:30,7899.0,8136.85,7880.0,8083.3,513900,BAJAJ-AUTO
02/15/2024 5:30,8120.6,8156.85,8045.3,8123.05,394525,BAJAJ-AUTO
02/16/2024 5:30,8185.85,8455.45,8137.1,8325.05,938756,BAJAJ-AUTO
02/19/2024 5:30,8400.0,8650.0,8361.1,8509.7,1044959,BAJAJ-AUTO
02/20/2024 5:30,8505.0,8505.0,8238.7,8295.2,547082,BAJAJ-AUTO
02/21/2024 5:30,8300.0,8376.85,8205.0,8232.25,439817,BAJAJ-AUTO
02/22/2024 5:30,8260.0,8550.0,8220.0,8498.45,548486,BAJAJ-AUTO
02/23/2024 5:30,8497.5,8531.0,8401.05,8436.95,340749,BAJAJ-AUTO
02/26/2024 5:30,8458.8,8547.95,8375.0,8448.0,345968,BAJAJ-AUTO
02/27/2024 5:30,8460.0,8490.0,8383.5,8463.5,392445,BAJAJ-AUTO
02/28/2024 5:30,8470.0,8486.65,8071.85,8188.65,537728,BAJAJ-AUTO
02/29/2024 5:30,7997.4,8143.5,7890.0,7909.35,1042536,BAJAJ-AUTO
03/01/2024 5:30,7955.0,8094.0,7945.3,8040.05,399007,BAJAJ-AUTO
03/02/2024 5:30,8079.9,8150.1,7989.15,8041.3,14968,BAJAJ-AUTO
03/04/2024 5:30,8068.75,8225.0,8046.65,8207.3,410053,BAJAJ-AUTO
03/05/2024 5:30,8160.05,8388.0,8160.05,8351.75,615117,BAJAJ-AUTO
03/06/2024 5:30,8369.7,8681.15,8364.0,8605.8,959543,BAJAJ-AUTO
03/07/2024 5:30,8638.0,8972.85,8500.05,8879.05,1243547,BAJAJ-AUTO
03/11/2024 5:30,9023.45,9025.0,8630.0,8659.4,631957,BAJAJ-AUTO
03/12/2024 5:30,8636.95,8699.95,8475.25,8527.7,324864,BAJAJ-AUTO
03/13/2024 5:30,8527.7,8617.2,8296.95,8384.9,430048,BAJAJ-AUTO
03/14/2024 5:30,8330.5,8400.0,8202.05,8383.55,392634,BAJAJ-AUTO
03/15/2024 5:30,8384.8,8432.1,8110.0,8350.7,676870,BAJAJ-AUTO
03/18/2024 5:30,8343.0,8547.15,8294.2,8521.8,367524,BAJAJ-AUTO
03/19/2024 5:30,8500.0,8687.9,8442.55,8640.2,673456,BAJAJ-AUTO
03/20/2024 5:30,8640.0,8784.0,8562.0,8635.6,790885,BAJAJ-AUTO
03/21/2024 5:30,8608.2,8770.0,8585.0,8750.6,720691,BAJAJ-AUTO
03/22/2024 5:30,8700.05,9050.0,8682.0,8945.25,851210,BAJAJ-AUTO
03/26/2024 5:30,8945.25,9020.0,8851.05,8960.55,534067,BAJAJ-AUTO
03/27/2024 5:30,8959.0,9287.8,8926.7,9162.5,1034030,BAJAJ-AUTO
03/28/2024 5:30,9162.5,9243.6,8980.05,9148.15,847202,BAJAJ-AUTO
04/01/2024 5:30,9194.8,9211.6,9013.1,9042.15,419820,BAJAJ-AUTO
04/02/2024 5:30,9150.0,9357.95,9139.5,9276.1,803845,BAJAJ-AUTO
04/03/2024 5:30,9248.95,9248.95,9065.2,9080.45,453210,BAJAJ-AUTO
04/04/2024 5:30,9139.0,9181.75,8988.05,9146.15,617929,BAJAJ-AUTO
04/05/2024 5:30,9130.0,9130.0,9000.5,9009.5,356305,BAJAJ-AUTO
04/08/2024 5:30,9049.0,9090.0,8951.3,9030.5,376197,BAJAJ-AUTO
04/09/2024 5:30,9090.0,9132.7,8936.4,8978.9,237944,BAJAJ-AUTO
04/10/2024 5:30,9034.8,9049.8,8901.35,9005.55,319824,BAJAJ-AUTO
04/12/2024 5:30,8949.05,9119.0,8930.0,9064.85,480474,BAJAJ-AUTO
04/15/2024 5:30,9059.1,9177.7,8945.0,8997.05,386707,BAJAJ-AUTO
04/16/2024 5:30,8948.0,9029.45,8784.1,8919.15,487529,BAJAJ-AUTO
04/18/2024 5:30,8967.9,9129.0,8950.0,9021.3,819240,BAJAJ-AUTO
04/19/2024 5:30,9075.05,9090.0,8700.05,8804.5,1385007,BAJAJ-AUTO
04/22/2024 5:30,8884.0,8884.0,8745.0,8795.75,323734,BAJAJ-AUTO
04/23/2024 5:30,8845.0,8861.5,8761.0,8795.8,295346,BAJAJ-AUTO
04/24/2024 5:30,8819.9,8869.0,8680.0,8697.1,319824,BAJAJ-AUTO
04/25/2024 5:30,8697.0,8770.0,8641.4,8734.9,524667,BAJAJ-AUTO
04/26/2024 5:30,8747.3,8994.95,8734.55,8974.3,521344,BAJAJ-AUTO
04/29/2024 5:30,8974.3,8989.8,8729.0,8760.1,299443,BAJAJ-AUTO
04/30/2024 5:30,8799.4,8966.0,8795.0,8903.65,360403,BAJAJ-AUTO
05/02/2024 5:30,8944.0,9146.45,8826.1,9110.65,638239,BAJAJ-AUTO
05/03/2024 5:30,9170.0,9258.6,9064.35,9105.6,396042,BAJAJ-AUTO
05/06/2024 5:30,9120.0,9185.75,8810.55,9052.55,458431,BAJAJ-AUTO
05/07/2024 5:30,9055.15,9074.95,8642.55,8677.9,588285,BAJAJ-AUTO
05/08/2024 5:30,8651.0,8785.35,8592.8,8749.4,451581,BAJAJ-AUTO
05/09/2024 5:30,8800.0,9007.45,8786.35,8846.85,645689,BAJAJ-AUTO
05/10/2024 5:30,8950.0,9047.95,8906.5,8981.8,482797,BAJAJ-AUTO
05/13/2024 5:30,9022.9,9025.0,8870.5,8992.3,435605,BAJAJ-AUTO
05/14/2024 5:30,8952.25,9089.0,8882.75,9065.25,408162,BAJAJ-AUTO
05/15/2024 5:30,9069.0,9125.0,8877.35,8903.15,274392,BAJAJ-AUTO
05/16/2024 5:30,8950.0,8955.55,8710.0,8871.85,680474,BAJAJ-AUTO
05/17/2024 5:30,8891.0,8958.35,8765.5,8780.7,323961,BAJAJ-AUTO
05/18/2024 5:30,8815.0,8841.5,8780.0,8813.85,20151,BAJAJ-AUTO
05/21/2024 5:30,8775.0,8860.0,8775.0,8820.7,417798,BAJAJ-AUTO
05/22/2024 5:30,8850.0,8850.0,8736.0,8805.55,302838,BAJAJ-AUTO
05/23/2024 5:30,8850.0,8985.0,8751.2,8963.45,731514,BAJAJ-AUTO
05/24/2024 5:30,8980.0,9024.0,8870.1,8948.2,455920,BAJAJ-AUTO
05/27/2024 5:30,9002.0,9069.45,8881.7,8998.7,301747,BAJAJ-AUTO
05/28/2024 5:30,8998.7,9022.25,8916.2,8989.75,259094,BAJAJ-AUTO
05/29/2024 5:30,8950.0,9139.45,8902.75,9070.2,339934,BAJAJ-AUTO
05/30/2024 5:30,9068.0,9128.9,8927.6,8968.5,305109,BAJAJ-AUTO
05/31/2024 5:30,8990.0,9125.5,8923.0,9084.75,560005,BAJAJ-AUTO
06/03/2024 5:30,9180.0,9444.0,9122.55,9335.45,438422,BAJAJ-AUTO
06/04/2024 5:30,9227.0,9372.85,8808.0,9246.75,738601,BAJAJ-AUTO
06/05/2024 5:30,9241.0,9679.0,9176.0,9602.25,489543,BAJAJ-AUTO
06/06/2024 5:30,9595.3,9740.0,9454.0,9701.45,570095,BAJAJ-AUTO
06/07/2024 5:30,9643.6,9740.1,9615.0,9725.55,246783,BAJAJ-AUTO
06/10/2024 5:30,9779.0,9924.0,9681.5,9733.05,201452,BAJAJ-AUTO
06/11/2024 5:30,9740.0,9900.0,9700.1,9812.7,457442,BAJAJ-AUTO
06/12/2024 5:30,9854.0,9944.0,9795.7,9904.25,277175,BAJAJ-AUTO
06/13/2024 5:30,9904.0,9940.0,9825.25,9923.4,277783,BAJAJ-AUTO
06/14/2024 5:30,9826.0,9995.0,9813.05,9961.75,320933,BAJAJ-AUTO
06/18/2024 5:30,9922.0,10038.8,9908.0,9918.2,206100,BAJAJ-AUTO
06/19/2024 5:30,9939.5,9948.0,9670.0,9685.8,279789,BAJAJ-AUTO
06/20/2024 5:30,9692.0,9735.9,9565.0,9632.0,324597,BAJAJ-AUTO
06/21/2024 5:30,9675.0,9728.95,9571.1,9602.25,334018,BAJAJ-AUTO
06/24/2024 5:30,9580.0,9758.95,9510.55,9745.25,283754,BAJAJ-AUTO
06/25/2024 5:30,9755.0,9825.0,9645.0,9659.95,282048,BAJAJ-AUTO
06/26/2024 5:30,9659.9,9660.3,9441.5,9474.65,431217,BAJAJ-AUTO
06/27/2024 5:30,9564.65,9564.65,9365.65,9417.45,637626,BAJAJ-AUTO
06/28/2024 5:30,9465.0,9523.7,9382.25,9501.65,237516,BAJAJ-AUTO
07/01/2024 5:30,9505.0,9693.95,9505.0,9532.4,289355,BAJAJ-AUTO
07/02/2024 5:30,9520.0,9532.4,9381.1,9401.25,287884,BAJAJ-AUTO
07/03/2024 5:30,9474.0,9554.95,9384.6,9422.4,318120,BAJAJ-AUTO
07/04/2024 5:30,9479.9,9499.0,9420.35,9460.85,234656,BAJAJ-AUTO
07/05/2024 5:30,9522.0,9660.0,9493.3,9635.8,608628,BAJAJ-AUTO
07/08/2024 5:30,9640.0,9666.15,9470.0,9529.4,316215,BAJAJ-AUTO
07/09/2024 5:30,9565.0,9565.0,9481.2,9534.1,262913,BAJAJ-AUTO
07/10/2024 5:30,9550.0,9650.0,9451.95,9542.45,239607,BAJAJ-AUTO
07/11/2024 5:30,9542.45,9569.5,9383.0,9466.8,294900,BAJAJ-AUTO
07/12/2024 5:30,9499.95,9554.35,9412.0,9430.75,171581,BAJAJ-AUTO
07/15/2024 5:30,9430.75,9738.5,9403.95,9673.35,504086,BAJAJ-AUTO
07/16/2024 5:30,9715.0,9909.95,9633.65,9718.35,1041123,BAJAJ-AUTO
07/18/2024 5:30,9745.0,9745.0,9291.5,9626.2,1055384,BAJAJ-AUTO
07/19/2024 5:30,9635.0,9675.0,9340.0,9386.05,380782,BAJAJ-AUTO
07/22/2024 5:30,9350.0,9435.0,9263.2,9409.7,247040,BAJAJ-AUTO
07/23/2024 5:30,9435.0,9508.0,8744.6,9382.5,431989,BAJAJ-AUTO
07/24/2024 5:30,9360.0,9372.7,9250.0,9260.2,283213,BAJAJ-AUTO
07/25/2024 5:30,9260.0,9309.95,9171.0,9278.25,262328,BAJAJ-AUTO
07/26/2024 5:30,9319.0,9505.0,9268.45,9492.9,250956,BAJAJ-AUTO
07/29/2024 5:30,9549.2,9621.05,9509.0,9557.65,302363,BAJAJ-AUTO
07/30/2024 5:30,9550.65,9654.0,9512.0,9564.35,301885,BAJAJ-AUTO
07/31/2024 5:30,9600.0,9680.0,9580.05,9664.2,315292,BAJAJ-AUTO
08/01/2024 5:30,9844.0,9844.0,9662.0,9730.5,308658,BAJAJ-AUTO
08/02/2024 5:30,9714.8,9730.0,9581.75,9616.2,230615,BAJAJ-AUTO
08/05/2024 5:30,9396.2,9520.0,9369.3,9485.05,310757,BAJAJ-AUTO
08/06/2024 5:30,9515.25,9620.0,9400.0,9427.4,246541,BAJAJ-AUTO
08/07/2024 5:30,9570.0,9725.0,9497.5,9708.2,270583,BAJAJ-AUTO
08/08/2024 5:30,9735.0,9777.7,9610.15,9641.3,365016,BAJAJ-AUTO
08/09/2024 5:30,9761.0,9775.0,9614.0,9765.95,161640,BAJAJ-AUTO
08/12/2024 5:30,9741.0,9750.95,9615.0,9710.85,307698,BAJAJ-AUTO
08/13/2024 5:30,9700.0,9789.85,9650.0,9671.6,161706,BAJAJ-AUTO
08/14/2024 5:30,9704.0,9785.0,9671.6,9749.6,282934,BAJAJ-AUTO
08/16/2024 5:30,9788.0,9925.0,9693.95,9888.15,240190,BAJAJ-AUTO
08/19/2024 5:30,9926.95,9944.0,9759.3,9770.65,148301,BAJAJ-AUTO
08/20/2024 5:30,9772.2,9876.65,9755.05,9779.7,132844,BAJAJ-AUTO
08/21/2024 5:30,9779.1,9869.0,9735.0,9852.0,134985,BAJAJ-AUTO
08/22/2024 5:30,9900.0,10011.0,9841.1,9914.2,388874,BAJAJ-AUTO
08/23/2024 5:30,9970.0,10444.35,9930.0,10406.45,1229549,BAJAJ-AUTO
08/26/2024 5:30,10375.1,10517.15,10339.65,10432.55,309223,BAJAJ-AUTO
08/27/2024 5:30,10401.0,10568.45,10350.0,10501.6,262396,BAJAJ-AUTO
08/28/2024 5:30,10500.0,10715.0,10461.3,10656.75,338792,BAJAJ-AUTO
08/29/2024 5:30,10582.05,10850.0,10555.4,10807.85,693506,BAJAJ-AUTO
08/30/2024 5:30,10835.0,10921.35,10705.0,10891.55,498560,BAJAJ-AUTO
09/02/2024 5:30,10926.0,11154.1,10912.15,11126.1,787108,BAJAJ-AUTO
09/03/2024 5:30,11105.95,11118.7,11015.0,11043.65,217394,BAJAJ-AUTO
09/04/2024 5:30,11012.0,11029.85,10908.9,10963.7,324246,BAJAJ-AUTO
09/05/2024 5:30,10964.0,11015.85,10825.55,10855.75,297298,BAJAJ-AUTO
09/06/2024 5:30,10855.75,10913.95,10796.25,10830.1,216847,BAJAJ-AUTO
09/09/2024 5:30,10830.1,10902.4,10780.0,10847.6,193055,BAJAJ-AUTO
09/10/2024 5:30,10793.4,11035.7,10780.05,10987.75,466892,BAJAJ-AUTO
09/11/2024 5:30,11067.75,11501.3,10986.6,11420.75,1283385,BAJAJ-AUTO
09/12/2024 5:30,11480.75,11779.25,11443.35,11723.5,1409151,BAJAJ-AUTO
09/13/2024 5:30,11723.5,11893.95,11688.4,11737.15,417878,BAJAJ-AUTO
09/16/2024 5:30,11734.0,11751.8,11640.05,11688.35,172602,BAJAJ-AUTO
09/17/2024 5:30,11680.0,11972.85,11643.1,11950.3,444755,BAJAJ-AUTO
09/18/2024 5:30,11840.5,12054.0,11740.0,11764.65,446416,BAJAJ-AUTO
09/19/2024 5:30,11811.2,12040.25,11811.2,11868.0,500633,BAJAJ-AUTO
09/20/2024 5:30,11925.0,12015.0,11868.25,11941.7,772831,BAJAJ-AUTO
09/23/2024 5:30,12000.0,12380.0,12000.0,12338.95,735579,BAJAJ-AUTO
09/24/2024 5:30,12230.55,12477.5,12230.55,12443.65,503848,BAJAJ-AUTO
09/25/2024 5:30,12390.0,12430.7,12310.0,12397.25,262012,BAJAJ-AUTO
09/26/2024 5:30,12460.0,12676.5,12391.05,12621.65,641805,BAJAJ-AUTO
09/27/2024 5:30,12621.65,12774.0,12551.6,12666.4,480852,BAJAJ-AUTO
09/30/2024 5:30,12553.6,12651.15,12281.65,12345.95,479000,BAJAJ-AUTO
10/01/2024 5:30,12414.25,12500.0,12112.1,12157.45,670828,BAJAJ-AUTO
10/03/2024 5:30,11732.0,12018.85,11700.0,11806.45,670365,BAJAJ-AUTO
10/04/2024 5:30,11661.2,11948.3,11639.0,11774.4,650553,BAJAJ-AUTO
10/07/2024 5:30,11774.4,11817.0,11525.0,11617.05,341323,BAJAJ-AUTO
10/08/2024 5:30,11585.0,11936.85,11562.2,11889.1,359432,BAJAJ-AUTO
10/09/2024 5:30,11944.0,11988.8,11802.0,11818.1,193883,BAJAJ-AUTO
10/10/2024 5:30,11821.5,12030.95,11803.1,11832.0,251378,BAJAJ-AUTO
10/11/2024 5:30,11890.0,11930.65,11705.6,11876.95,200855,BAJAJ-AUTO
10/14/2024 5:30,11928.8,11990.1,11861.6,11899.3,177045,BAJAJ-AUTO
10/15/2024 5:30,11950.0,11950.0,11467.0,11521.5,476945,BAJAJ-AUTO
10/16/2024 5:30,11537.9,11680.0,11381.15,11616.95,504602,BAJAJ-AUTO
10/17/2024 5:30,11222.2,11287.35,10071.0,10119.45,3668914,BAJAJ-AUTO
10/18/2024 5:30,10049.55,10149.1,9841.1,10063.95,1543331,BAJAJ-AUTO
10/21/2024 5:30,10063.0,10829.85,9881.4,10500.5,2110278,BAJAJ-AUTO
10/22/2024 5:30,10500.5,10614.95,10320.0,10368.35,1191148,BAJAJ-AUTO
10/23/2024 5:30,10368.0,10735.1,10342.45,10586.75,1323887,BAJAJ-AUTO
10/24/2024 5:30,10504.0,10593.45,10210.0,10302.5,653421,BAJAJ-AUTO
10/25/2024 5:30,10300.0,10368.2,9925.0,10206.1,644769,BAJAJ-AUTO
10/28/2024 5:30,10206.1,10292.75,9985.0,10011.25,340768,BAJAJ-AUTO
10/29/2024 5:30,10073.95,10073.95,9640.0,9850.85,1100706,BAJAJ-AUTO
10/30/2024 5:30,9820.0,10057.75,9770.0,9940.65,604822,BAJAJ-AUTO
10/31/2024 5:30,9940.0,10030.9,9805.0,9836.3,361801,BAJAJ-AUTO
11/01/2024 5:30,9905.0,9950.0,9838.8,9875.95,53757,BAJAJ-AUTO
11/04/2024 5:30,9896.5,9896.5,9365.0,9525.55,1125992,BAJAJ-AUTO
11/05/2024 5:30,9530.0,10007.3,9500.2,9874.85,1019901,BAJAJ-AUTO
11/06/2024 5:30,9883.4,10054.0,9848.8,10020.5,514045,BAJAJ-AUTO
11/07/2024 5:30,10070.6,10079.8,9789.95,9856.65,473407,BAJAJ-AUTO
11/08/2024 5:30,9856.65,9991.05,9777.25,9910.4,273163,BAJAJ-AUTO
11/11/2024 5:30,9850.05,10032.9,9800.0,9919.35,359768,BAJAJ-AUTO
11/12/2024 5:30,9900.0,9999.0,9662.0,9678.7,316606,BAJAJ-AUTO
11/13/2024 5:30,9678.7,9710.0,9416.1,9452.15,494123,BAJAJ-AUTO
11/14/2024 5:30,9410.0,9516.95,9400.0,9482.95,275791,BAJAJ-AUTO
11/18/2024 5:30,9459.05,9603.0,9435.85,9516.5,292519,BAJAJ-AUTO
11/19/2024 5:30,9560.0,9698.6,9500.45,9545.7,365397,BAJAJ-AUTO
11/21/2024 5:30,9473.5,9554.0,9414.35,9505.0,282212,BAJAJ-AUTO
11/22/2024 5:30,9545.0,9602.9,9444.1,9481.65,619823,BAJAJ-AUTO
