Date,open,high,low,close,volume,Ticker
11/22/2023 5:30,974.3,976.3,965.95,969.75,3309732,BHARTIARTL
11/23/2023 5:30,970.0,981.0,963.7,976.65,2749555,BHARTIARTL
11/24/2023 5:30,975.0,977.15,971.0,973.15,2322104,BHARTIARTL
11/28/2023 5:30,974.05,988.0,971.2,984.9,5096984,BHARTIARTL
11/29/2023 5:30,995.9,1007.1,990.95,995.4,5647918,BHARTIARTL
11/30/2023 5:30,995.0,1018.2,992.7,1014.7,9934052,BHARTIARTL
12/01/2023 5:30,1015.0,1022.55,1008.2,1014.7,5544950,BHARTIARTL
12/04/2023 5:30,1036.0,1044.0,1025.2,1032.9,5164902,BHARTIARTL
12/05/2023 5:30,1038.8,1045.95,1022.1,1031.1,4266159,BHARTIARTL
12/06/2023 5:30,1029.1,1035.0,1013.45,1024.45,4121251,BHARTIARTL
12/07/2023 5:30,1015.0,1019.7,998.0,1000.0,13805235,BHARTIARTL
12/08/2023 5:30,998.7,1004.0,991.3,1000.25,6630766,BHARTIARTL
12/11/2023 5:30,996.1,1004.6,992.05,1000.85,6195119,BHARTIARTL
12/12/2023 5:30,999.25,1000.85,987.0,995.25,7119331,BHARTIARTL
12/13/2023 5:30,993.2,1002.0,991.5,999.9,4153219,BHARTIARTL
12/14/2023 5:30,1006.0,1011.2,999.15,1005.2,6541673,BHARTIARTL
12/15/2023 5:30,999.65,1010.85,988.25,992.55,10119597,BHARTIARTL
12/18/2023 5:30,995.0,998.8,982.15,990.25,5750263,BHARTIARTL
12/19/2023 5:30,995.45,997.95,985.9,988.45,3912964,BHARTIARTL
12/20/2023 5:30,992.9,993.65,969.0,971.55,3990591,BHARTIARTL
12/21/2023 5:30,968.0,981.55,960.0,977.9,4294277,BHARTIARTL
12/22/2023 5:30,981.9,998.95,975.55,989.55,4605120,BHARTIARTL
12/26/2023 5:30,995.0,1002.5,989.65,999.85,2460643,BHARTIARTL
12/27/2023 5:30,1000.0,1024.05,998.0,1021.2,4791379,BHARTIARTL
12/28/2023 5:30,1023.9,1041.95,1022.2,1036.7,5288328,BHARTIARTL
12/29/2023 5:30,1033.15,1043.25,1024.4,1032.2,4631749,BHARTIARTL
01/01/2024 5:30,1031.95,1031.95,1007.0,1013.05,3804406,BHARTIARTL
01/02/2024 5:30,1017.4,1025.45,1016.0,1021.7,6865791,BHARTIARTL
01/03/2024 5:30,1031.95,1037.0,1021.35,1035.2,3604276,BHARTIARTL
01/04/2024 5:30,1035.25,1058.8,1027.55,1047.9,4664043,BHARTIARTL
01/05/2024 5:30,1053.8,1063.65,1038.95,1046.6,4008221,BHARTIARTL
01/08/2024 5:30,1050.0,1059.0,1045.25,1049.05,4489695,BHARTIARTL
01/09/2024 5:30,1057.0,1067.9,1048.05,1064.5,3371125,BHARTIARTL
01/10/2024 5:30,1066.95,1073.3,1055.3,1062.7,3111573,BHARTIARTL
01/11/2024 5:30,1065.75,1073.9,1057.35,1062.85,2604325,BHARTIARTL
01/12/2024 5:30,1058.1,1078.55,1051.6,1076.35,3394013,BHARTIARTL
01/15/2024 5:30,1078.05,1104.7,1074.55,1102.4,3312897,BHARTIARTL
01/16/2024 5:30,1107.0,1117.0,1093.0,1095.9,5025540,BHARTIARTL
01/17/2024 5:30,1092.0,1108.95,1078.8,1085.25,4568700,BHARTIARTL
01/18/2024 5:30,1075.2,1096.0,1075.2,1087.05,4407330,BHARTIARTL
01/19/2024 5:30,1091.0,1136.35,1089.8,1125.0,11753391,BHARTIARTL
01/20/2024 5:30,1128.05,1139.25,1118.75,1123.75,1919442,BHARTIARTL
01/23/2024 5:30,1145.0,1172.55,1135.0,1158.0,18194595,BHARTIARTL
01/24/2024 5:30,1140.1,1194.0,1140.1,1189.95,9546592,BHARTIARTL
01/25/2024 5:30,1186.0,1200.65,1157.05,1160.55,11424697,BHARTIARTL
01/29/2024 5:30,1158.0,1169.75,1158.0,1162.15,4015858,BHARTIARTL
01/30/2024 5:30,1162.15,1180.85,1154.55,1158.65,3902023,BHARTIARTL
01/31/2024 5:30,1159.0,1175.05,1146.2,1170.7,5981966,BHARTIARTL
02/01/2024 5:30,1165.05,1170.2,1148.95,1151.2,3606209,BHARTIARTL
02/02/2024 5:30,1155.0,1175.2,1145.3,1150.8,4969983,BHARTIARTL
02/05/2024 5:30,1154.35,1159.65,1110.0,1113.55,7809331,BHARTIARTL
02/06/2024 5:30,1125.0,1156.1,1123.0,1134.05,9863065,BHARTIARTL
02/07/2024 5:30,1138.8,1148.25,1131.8,1134.3,2770694,BHARTIARTL
02/08/2024 5:30,1144.4,1146.5,1116.2,1142.15,6519392,BHARTIARTL
02/09/2024 5:30,1145.95,1145.95,1116.25,1120.25,4203171,BHARTIARTL
02/12/2024 5:30,1122.9,1129.0,1111.3,1118.7,3887976,BHARTIARTL
02/13/2024 5:30,1111.0,1125.0,1103.8,1117.85,3211554,BHARTIARTL
02/14/2024 5:30,1110.0,1121.15,1104.7,1115.85,4653070,BHARTIARTL
02/15/2024 5:30,1122.3,1131.45,1109.4,1120.7,5056712,BHARTIARTL
02/16/2024 5:30,1124.0,1127.05,1116.85,1120.0,3091952,BHARTIARTL
02/19/2024 5:30,1121.05,1145.0,1118.35,1142.2,4711035,BHARTIARTL
02/20/2024 5:30,1145.0,1151.6,1135.0,1143.95,5397418,BHARTIARTL
02/21/2024 5:30,1155.0,1159.15,1132.6,1139.9,4570259,BHARTIARTL
02/22/2024 5:30,1137.6,1138.75,1097.65,1135.55,8642368,BHARTIARTL
02/23/2024 5:30,1127.0,1131.85,1115.3,1125.75,6709844,BHARTIARTL
02/26/2024 5:30,1118.1,1125.9,1104.35,1110.05,3186134,BHARTIARTL
02/27/2024 5:30,1113.0,1131.0,1101.3,1127.5,7149094,BHARTIARTL
02/28/2024 5:30,1133.4,1152.65,1123.5,1128.75,5302711,BHARTIARTL
02/29/2024 5:30,1118.85,1137.95,1099.0,1123.35,13818650,BHARTIARTL
03/01/2024 5:30,1128.0,1140.75,1117.4,1128.7,5927490,BHARTIARTL
03/02/2024 5:30,1128.7,1135.0,1123.55,1131.1,133654,BHARTIARTL
03/04/2024 5:30,1132.0,1149.25,1132.0,1133.5,5855090,BHARTIARTL
03/05/2024 5:30,1133.05,1179.75,1133.05,1168.9,5375008,BHARTIARTL
03/06/2024 5:30,1173.95,1196.6,1157.35,1193.7,5464839,BHARTIARTL
03/07/2024 5:30,1209.85,1213.6,1189.45,1199.7,8903981,BHARTIARTL
03/11/2024 5:30,1186.0,1218.3,1186.0,1196.6,6679208,BHARTIARTL
03/12/2024 5:30,1200.0,1208.0,1197.8,1204.25,4249548,BHARTIARTL
03/13/2024 5:30,1212.0,1212.0,1151.7,1168.75,7528096,BHARTIARTL
03/14/2024 5:30,1173.95,1199.7,1163.55,1194.6,8569080,BHARTIARTL
03/15/2024 5:30,1190.0,1222.8,1187.85,1220.0,10115416,BHARTIARTL
03/18/2024 5:30,1225.0,1230.55,1215.2,1225.3,4141080,BHARTIARTL
03/19/2024 5:30,1216.2,1240.4,1214.6,1228.35,7703719,BHARTIARTL
03/20/2024 5:30,1228.25,1239.0,1223.65,1231.8,6596032,BHARTIARTL
03/21/2024 5:30,1238.0,1242.9,1214.1,1220.8,9952250,BHARTIARTL
03/22/2024 5:30,1226.95,1245.0,1222.0,1236.1,7840007,BHARTIARTL
03/26/2024 5:30,1225.0,1234.0,1210.0,1213.1,10898138,BHARTIARTL
03/27/2024 5:30,1210.55,1228.25,1210.55,1224.8,5779169,BHARTIARTL
03/28/2024 5:30,1226.95,1238.5,1220.3,1228.6,10518377,BHARTIARTL
04/01/2024 5:30,1228.0,1231.9,1208.0,1217.35,5461473,BHARTIARTL
04/02/2024 5:30,1225.0,1227.75,1203.2,1208.25,3625577,BHARTIARTL
04/03/2024 5:30,1195.0,1240.6,1189.45,1225.7,9532291,BHARTIARTL
04/04/2024 5:30,1231.95,1233.0,1201.3,1206.85,7327626,BHARTIARTL
04/05/2024 5:30,1205.9,1211.35,1188.95,1191.0,4227519,BHARTIARTL
04/08/2024 5:30,1188.0,1210.55,1183.1,1204.7,4827733,BHARTIARTL
04/09/2024 5:30,1214.95,1214.95,1198.3,1204.45,3372798,BHARTIARTL
04/10/2024 5:30,1213.25,1230.7,1208.75,1229.4,6442196,BHARTIARTL
04/12/2024 5:30,1226.1,1231.85,1219.55,1225.55,7877073,BHARTIARTL
04/15/2024 5:30,1210.6,1235.0,1210.35,1224.55,4281602,BHARTIARTL
04/16/2024 5:30,1223.9,1233.95,1212.05,1216.45,5235632,BHARTIARTL
04/18/2024 5:30,1220.0,1281.85,1215.8,1265.75,19939924,BHARTIARTL
04/19/2024 5:30,1280.0,1296.5,1253.35,1289.0,13103862,BHARTIARTL
04/22/2024 5:30,1304.0,1305.4,1288.25,1297.55,7894656,BHARTIARTL
04/23/2024 5:30,1310.0,1351.0,1302.1,1342.35,12074766,BHARTIARTL
04/24/2024 5:30,1352.0,1354.0,1333.55,1336.4,6277492,BHARTIARTL
04/25/2024 5:30,1331.0,1343.8,1324.35,1338.7,8512627,BHARTIARTL
04/26/2024 5:30,1338.0,1345.7,1322.0,1326.0,5289771,BHARTIARTL
04/29/2024 5:30,1324.5,1346.0,1320.0,1332.45,3195888,BHARTIARTL
04/30/2024 5:30,1323.15,1334.8,1319.95,1322.3,5272565,BHARTIARTL
05/02/2024 5:30,1315.25,1319.9,1293.6,1304.05,7995432,BHARTIARTL
05/03/2024 5:30,1306.0,1310.5,1258.15,1277.4,11290875,BHARTIARTL
05/06/2024 5:30,1275.0,1298.45,1273.2,1283.4,5555467,BHARTIARTL
05/07/2024 5:30,1286.35,1294.45,1271.0,1286.15,5767030,BHARTIARTL
05/08/2024 5:30,1276.15,1299.4,1274.7,1288.6,2682816,BHARTIARTL
05/09/2024 5:30,1283.0,1295.3,1270.05,1275.45,4809145,BHARTIARTL
05/10/2024 5:30,1275.05,1308.5,1271.75,1301.15,5532513,BHARTIARTL
05/13/2024 5:30,1301.15,1302.9,1281.4,1285.95,3703942,BHARTIARTL
05/14/2024 5:30,1290.55,1299.9,1280.7,1284.3,3262908,BHARTIARTL
05/15/2024 5:30,1281.55,1318.25,1280.5,1309.9,6891004,BHARTIARTL
05/16/2024 5:30,1328.0,1356.85,1321.3,1345.1,11932181,BHARTIARTL
05/17/2024 5:30,1353.6,1360.0,1339.25,1344.45,6614017,BHARTIARTL
05/18/2024 5:30,1347.95,1351.0,1341.45,1347.75,149406,BHARTIARTL
05/21/2024 5:30,1356.0,1362.75,1335.75,1344.3,5422220,BHARTIARTL
05/22/2024 5:30,1342.15,1351.0,1329.55,1347.9,3026723,BHARTIARTL
05/23/2024 5:30,1350.75,1377.3,1344.3,1374.05,7147341,BHARTIARTL
05/24/2024 5:30,1375.5,1397.75,1374.05,1388.5,5622368,BHARTIARTL
05/27/2024 5:30,1396.0,1407.0,1378.0,1384.35,6553974,BHARTIARTL
05/28/2024 5:30,1384.8,1386.95,1366.9,1371.05,2068963,BHARTIARTL
05/29/2024 5:30,1355.5,1390.25,1355.5,1377.1,4445083,BHARTIARTL
05/30/2024 5:30,1378.8,1386.45,1363.5,1377.15,7100303,BHARTIARTL
05/31/2024 5:30,1380.0,1388.0,1338.0,1372.75,24825643,BHARTIARTL
06/03/2024 5:30,1415.3,1420.45,1385.0,1391.1,6017122,BHARTIARTL
06/04/2024 5:30,1391.1,1397.0,1219.05,1299.7,19924421,BHARTIARTL
06/05/2024 5:30,1325.65,1348.75,1279.85,1344.35,12175520,BHARTIARTL
06/06/2024 5:30,1359.0,1376.25,1329.0,1370.6,10279789,BHARTIARTL
06/07/2024 5:30,1370.6,1430.65,1363.15,1425.25,12280748,BHARTIARTL
06/10/2024 5:30,1421.05,1436.65,1421.05,1426.05,5318477,BHARTIARTL
06/11/2024 5:30,1426.0,1434.6,1413.0,1427.25,4416792,BHARTIARTL
06/12/2024 5:30,1425.0,1447.85,1422.1,1438.4,4876138,BHARTIARTL
06/13/2024 5:30,1449.0,1455.95,1420.45,1425.75,7990376,BHARTIARTL
06/14/2024 5:30,1434.0,1434.0,1420.95,1427.4,3978442,BHARTIARTL
06/18/2024 5:30,1444.0,1444.0,1418.0,1428.35,8671131,BHARTIARTL
06/19/2024 5:30,1433.95,1434.8,1388.3,1392.35,8640918,BHARTIARTL
06/20/2024 5:30,1405.95,1406.95,1376.25,1381.15,8742855,BHARTIARTL
06/21/2024 5:30,1384.95,1423.95,1372.85,1416.05,43929578,BHARTIARTL
06/24/2024 5:30,1402.0,1423.8,1389.35,1419.8,6195831,BHARTIARTL
06/25/2024 5:30,1434.0,1434.0,1409.85,1414.95,6353748,BHARTIARTL
06/26/2024 5:30,1414.95,1479.95,1408.95,1459.5,9579826,BHARTIARTL
06/27/2024 5:30,1464.0,1489.0,1440.05,1475.8,19675528,BHARTIARTL
06/28/2024 5:30,1536.25,1536.25,1436.65,1444.05,29145832,BHARTIARTL
07/01/2024 5:30,1450.0,1466.8,1449.25,1454.0,6011806,BHARTIARTL
07/02/2024 5:30,1462.0,1473.4,1417.0,1418.95,7792632,BHARTIARTL
07/03/2024 5:30,1427.95,1432.4,1408.45,1419.85,8261388,BHARTIARTL
07/04/2024 5:30,1418.0,1441.1,1411.5,1423.05,9570938,BHARTIARTL
07/05/2024 5:30,1422.5,1433.6,1416.85,1429.7,4881198,BHARTIARTL
07/08/2024 5:30,1431.0,1438.85,1423.15,1435.15,3261797,BHARTIARTL
07/09/2024 5:30,1436.0,1441.65,1428.15,1435.55,2897480,BHARTIARTL
07/10/2024 5:30,1441.0,1448.75,1426.15,1445.05,3416762,BHARTIARTL
07/11/2024 5:30,1450.0,1450.85,1428.0,1437.95,4178558,BHARTIARTL
07/12/2024 5:30,1442.0,1447.6,1421.45,1433.25,6342135,BHARTIARTL
07/15/2024 5:30,1433.25,1440.0,1426.05,1437.6,3324806,BHARTIARTL
07/16/2024 5:30,1452.0,1473.3,1445.0,1466.5,6967651,BHARTIARTL
07/18/2024 5:30,1466.0,1485.95,1459.05,1483.65,6470342,BHARTIARTL
07/19/2024 5:30,1480.0,1480.0,1451.95,1461.75,3858596,BHARTIARTL
07/22/2024 5:30,1450.0,1472.0,1449.05,1465.4,3560584,BHARTIARTL
07/23/2024 5:30,1470.0,1470.0,1428.45,1465.7,2936143,BHARTIARTL
07/24/2024 5:30,1466.0,1475.6,1436.55,1455.2,4529339,BHARTIARTL
07/25/2024 5:30,1445.0,1454.0,1440.1,1449.15,4277756,BHARTIARTL
07/26/2024 5:30,1450.25,1520.0,1449.15,1514.4,9564987,BHARTIARTL
07/29/2024 5:30,1525.0,1525.0,1477.05,1481.35,4589313,BHARTIARTL
07/30/2024 5:30,1484.4,1484.9,1464.05,1470.35,4263689,BHARTIARTL
07/31/2024 5:30,1477.85,1504.15,1473.15,1491.55,5634305,BHARTIARTL
08/01/2024 5:30,1485.0,1511.0,1485.0,1505.5,4531379,BHARTIARTL
08/02/2024 5:30,1494.1,1505.15,1483.6,1493.8,3335905,BHARTIARTL
08/05/2024 5:30,1482.0,1488.0,1451.5,1465.7,5111901,BHARTIARTL
08/06/2024 5:30,1483.1,1492.9,1431.1,1443.55,8249573,BHARTIARTL
08/07/2024 5:30,1452.0,1454.9,1422.6,1441.75,5700734,BHARTIARTL
08/08/2024 5:30,1435.0,1466.5,1430.0,1451.8,5986360,BHARTIARTL
08/09/2024 5:30,1465.0,1482.0,1457.3,1464.1,3615910,BHARTIARTL
08/12/2024 5:30,1466.0,1477.5,1445.0,1458.6,4028226,BHARTIARTL
08/13/2024 5:30,1468.0,1478.4,1450.35,1459.7,4495208,BHARTIARTL
08/14/2024 5:30,1453.1,1480.1,1453.1,1471.7,5891784,BHARTIARTL
08/16/2024 5:30,1480.0,1491.0,1468.1,1483.55,7176426,BHARTIARTL
08/19/2024 5:30,1487.0,1489.1,1464.3,1469.65,4404075,BHARTIARTL
08/20/2024 5:30,1480.0,1484.75,1446.5,1449.15,10046892,BHARTIARTL
08/21/2024 5:30,1453.0,1466.6,1447.7,1463.45,6175510,BHARTIARTL
08/22/2024 5:30,1473.7,1499.9,1465.0,1486.35,6781325,BHARTIARTL
08/23/2024 5:30,1493.0,1510.0,1479.35,1506.75,6238112,BHARTIARTL
08/26/2024 5:30,1509.0,1520.7,1505.0,1513.55,4307432,BHARTIARTL
08/27/2024 5:30,1518.0,1526.35,1502.0,1522.75,3965066,BHARTIARTL
08/28/2024 5:30,1527.95,1564.5,1521.65,1556.35,6225319,BHARTIARTL
08/29/2024 5:30,1565.0,1571.7,1545.95,1565.9,8036748,BHARTIARTL
08/30/2024 5:30,1576.0,1608.4,1561.6,1589.05,37820442,BHARTIARTL
09/02/2024 5:30,1605.0,1605.0,1565.5,1571.35,4890314,BHARTIARTL
09/03/2024 5:30,1579.0,1579.0,1558.6,1560.6,4546295,BHARTIARTL
09/04/2024 5:30,1558.0,1566.0,1542.0,1561.9,5213811,BHARTIARTL
09/05/2024 5:30,1559.0,1563.0,1541.5,1547.2,5652812,BHARTIARTL
09/06/2024 5:30,1552.8,1555.6,1530.2,1539.25,5497805,BHARTIARTL
09/09/2024 5:30,1523.25,1546.75,1523.25,1542.65,3912508,BHARTIARTL
09/10/2024 5:30,1545.15,1586.0,1545.15,1577.85,6163457,BHARTIARTL
09/11/2024 5:30,1578.45,1598.9,1574.45,1577.8,5994914,BHARTIARTL
09/12/2024 5:30,1596.15,1652.8,1590.1,1646.75,12204496,BHARTIARTL
09/13/2024 5:30,1651.0,1654.9,1631.05,1634.45,5609618,BHARTIARTL
09/16/2024 5:30,1634.45,1652.95,1630.1,1635.45,3762063,BHARTIARTL
09/17/2024 5:30,1650.0,1666.05,1638.5,1661.75,4223072,BHARTIARTL
09/18/2024 5:30,1655.2,1670.95,1647.85,1654.9,3171195,BHARTIARTL
09/19/2024 5:30,1647.7,1711.7,1647.7,1664.85,8498240,BHARTIARTL
09/20/2024 5:30,1671.0,1723.4,1666.0,1711.75,21646275,BHARTIARTL
09/23/2024 5:30,1719.0,1754.25,1719.0,1750.45,5001827,BHARTIARTL
09/24/2024 5:30,1752.0,1767.55,1746.1,1756.65,7579205,BHARTIARTL
09/25/2024 5:30,1755.55,1766.9,1745.0,1760.4,4017103,BHARTIARTL
09/26/2024 5:30,1770.0,1779.0,1746.15,1771.1,7417423,BHARTIARTL
09/27/2024 5:30,1755.2,1763.45,1722.5,1734.6,7116861,BHARTIARTL
09/30/2024 5:30,1714.0,1733.0,1704.2,1709.55,6907288,BHARTIARTL
10/01/2024 5:30,1705.0,1722.85,1696.0,1698.7,3649090,BHARTIARTL
10/03/2024 5:30,1665.0,1695.0,1665.0,1673.45,7200276,BHARTIARTL
10/04/2024 5:30,1670.05,1686.7,1630.15,1640.9,8576527,BHARTIARTL
10/07/2024 5:30,1651.0,1670.0,1642.45,1662.05,5387707,BHARTIARTL
10/08/2024 5:30,1662.6,1679.5,1652.0,1657.45,5224335,BHARTIARTL
10/09/2024 5:30,1666.75,1704.6,1661.05,1678.1,3414614,BHARTIARTL
10/10/2024 5:30,1686.6,1698.95,1665.0,1678.1,5047657,BHARTIARTL
10/11/2024 5:30,1678.1,1690.25,1658.65,1687.4,2367678,BHARTIARTL
10/14/2024 5:30,1686.0,1710.05,1679.35,1695.6,2069815,BHARTIARTL
10/15/2024 5:30,1708.0,1732.75,1699.95,1717.25,5891334,BHARTIARTL
10/16/2024 5:30,1720.0,1742.25,1717.1,1733.95,3299887,BHARTIARTL
10/17/2024 5:30,1736.75,1737.95,1694.4,1701.15,4373392,BHARTIARTL
10/18/2024 5:30,1710.0,1716.1,1685.2,1707.85,4154915,BHARTIARTL
10/21/2024 5:30,1705.55,1708.95,1662.0,1692.55,3836168,BHARTIARTL
10/22/2024 5:30,1692.0,1712.9,1687.35,1692.25,3070057,BHARTIARTL
10/23/2024 5:30,1690.0,1701.35,1680.1,1685.8,2764757,BHARTIARTL
10/24/2024 5:30,1687.0,1693.0,1657.4,1678.45,3669575,BHARTIARTL
10/25/2024 5:30,1681.1,1684.75,1655.85,1666.0,3434386,BHARTIARTL
10/28/2024 5:30,1658.15,1677.85,1645.65,1663.35,2811651,BHARTIARTL
10/29/2024 5:30,1650.5,1667.95,1610.0,1637.1,6990747,BHARTIARTL
10/30/2024 5:30,1627.8,1651.0,1617.8,1633.35,4622628,BHARTIARTL
10/31/2024 5:30,1634.0,1638.8,1602.15,1612.6,4921681,BHARTIARTL
11/01/2024 5:30,1620.0,1626.35,1605.35,1616.45,279441,BHARTIARTL
11/04/2024 5:30,1619.15,1623.85,1573.05,1591.25,6094029,BHARTIARTL
11/05/2024 5:30,1583.25,1593.9,1566.0,1578.4,6473278,BHARTIARTL
11/06/2024 5:30,1583.0,1610.75,1566.5,1598.8,6631728,BHARTIARTL
11/07/2024 5:30,1595.95,1608.55,1569.65,1575.8,5160994,BHARTIARTL
11/08/2024 5:30,1571.0,1579.5,1558.85,1569.9,3096384,BHARTIARTL
11/11/2024 5:30,1561.0,1581.6,1551.8,1560.55,3664301,BHARTIARTL
11/12/2024 5:30,1568.8,1595.0,1550.1,1555.65,4479934,BHARTIARTL
11/13/2024 5:30,1559.9,1572.5,1546.35,1550.45,5816699,BHARTIARTL
11/14/2024 5:30,1550.0,1568.0,1536.55,1550.5,5139154,BHARTIARTL
11/18/2024 5:30,1568.95,1568.95,1529.45,1537.0,4816078,BHARTIARTL
11/19/2024 5:30,1537.0,1558.0,1519.3,1525.5,6238241,BHARTIARTL
11/21/2024 5:30,1538.0,1542.05,1511.0,1525.15,7356679,BHARTIARTL
11/22/2024 5:30,1533.0,1575.0,1520.2,1569.3,7640321,BHARTIARTL
