Date,open,high,low,close,volume,Ticker
12/06/2023 5:30,3550.0,3573.95,3522.1,3546.9,474140,TITAN
12/07/2023 5:30,3546.9,3595.0,3519.05,3585.4,820214,TITAN
12/08/2023 5:30,3575.0,3646.95,3575.0,3634.65,1562141,TITAN
12/11/2023 5:30,3634.55,3644.6,3598.3,3630.5,620604,TITAN
12/12/2023 5:30,3637.0,3644.5,3563.25,3571.4,1075941,TITAN
12/13/2023 5:30,3585.0,3609.75,3552.75,3602.35,717618,TITAN
12/14/2023 5:30,3647.0,3647.0,3584.35,3591.4,992762,TITAN
12/15/2023 5:30,3615.0,3615.0,3584.8,3600.55,906271,TITAN
12/18/2023 5:30,3600.7,3667.2,3593.9,3619.6,699850,TITAN
12/19/2023 5:30,3610.65,3627.95,3600.1,3610.45,577926,TITAN
12/20/2023 5:30,3610.45,3651.5,3541.0,3554.1,849001,TITAN
12/21/2023 5:30,3524.1,3598.95,3518.8,3580.0,816722,TITAN
12/22/2023 5:30,3580.0,3638.45,3560.55,3627.35,777099,TITAN
12/26/2023 5:30,3635.0,3665.0,3623.45,3656.7,526101,TITAN
12/27/2023 5:30,3668.0,3695.0,3645.0,3689.25,666625,TITAN
12/28/2023 5:30,3699.9,3737.0,3680.7,3715.1,1033648,TITAN
12/29/2023 5:30,3715.1,3715.1,3660.25,3675.45,709614,TITAN
01/01/2024 5:30,3689.0,3698.0,3667.5,3677.15,286683,TITAN
01/02/2024 5:30,3689.0,3707.85,3642.5,3698.25,453685,TITAN
01/03/2024 5:30,3708.0,3709.95,3665.0,3693.05,356757,TITAN
01/04/2024 5:30,3696.0,3727.0,3686.65,3719.7,545228,TITAN
01/05/2024 5:30,3719.7,3750.0,3687.25,3712.55,963628,TITAN
01/08/2024 5:30,3770.0,3776.85,3695.8,3706.05,1202148,TITAN
01/09/2024 5:30,3736.95,3753.95,3685.15,3694.0,572612,TITAN
01/10/2024 5:30,3708.0,3730.0,3690.0,3714.45,556311,TITAN
01/11/2024 5:30,3726.9,3742.7,3692.6,3698.6,392818,TITAN
01/12/2024 5:30,3700.0,3734.3,3647.95,3726.0,990582,TITAN
01/15/2024 5:30,3740.0,3775.0,3736.0,3758.85,661292,TITAN
01/16/2024 5:30,3758.85,3858.0,3756.0,3820.3,1170685,TITAN
01/17/2024 5:30,3818.95,3855.0,3800.0,3830.05,723356,TITAN
01/18/2024 5:30,3791.35,3824.65,3718.85,3734.7,1293580,TITAN
01/19/2024 5:30,3742.2,3861.5,3740.7,3810.6,2566367,TITAN
01/20/2024 5:30,3833.95,3834.4,3780.0,3784.7,238575,TITAN
01/23/2024 5:30,3786.0,3858.0,3705.75,3739.65,1053510,TITAN
01/24/2024 5:30,3764.0,3780.0,3711.75,3767.85,636988,TITAN
01/25/2024 5:30,3770.4,3796.95,3730.1,3770.2,646135,TITAN
01/29/2024 5:30,3760.6,3875.0,3760.55,3866.65,699215,TITAN
01/30/2024 5:30,3882.0,3886.95,3715.0,3735.75,852445,TITAN
01/31/2024 5:30,3749.0,3775.0,3653.25,3697.55,1386754,TITAN
02/01/2024 5:30,3738.0,3738.0,3601.0,3627.45,1408462,TITAN
02/02/2024 5:30,3635.0,3713.45,3602.45,3612.4,2320153,TITAN
02/05/2024 5:30,3612.95,3624.65,3534.9,3552.05,1771614,TITAN
02/06/2024 5:30,3552.05,3577.95,3531.6,3559.15,1069901,TITAN
02/07/2024 5:30,3578.0,3620.0,3555.8,3576.5,900220,TITAN
02/08/2024 5:30,3604.8,3610.0,3503.0,3549.1,1011857,TITAN
02/09/2024 5:30,3549.1,3597.9,3532.85,3591.6,838509,TITAN
02/12/2024 5:30,3599.0,3618.6,3570.05,3585.25,487283,TITAN
02/13/2024 5:30,3607.0,3608.75,3551.15,3559.95,796060,TITAN
02/14/2024 5:30,3546.0,3593.85,3503.3,3585.55,1046318,TITAN
02/15/2024 5:30,3595.05,3632.0,3571.0,3622.05,759063,TITAN
02/16/2024 5:30,3648.0,3690.0,3624.5,3655.4,915502,TITAN
02/19/2024 5:30,3671.95,3709.5,3650.0,3695.05,528874,TITAN
02/20/2024 5:30,3700.0,3719.95,3665.5,3686.7,744107,TITAN
02/21/2024 5:30,3652.05,3707.5,3640.0,3656.35,660426,TITAN
02/22/2024 5:30,3676.0,3676.0,3555.35,3652.05,1017437,TITAN
02/23/2024 5:30,3672.0,3737.0,3655.0,3691.95,897831,TITAN
02/26/2024 5:30,3690.0,3690.0,3610.85,3622.5,546842,TITAN
02/27/2024 5:30,3630.0,3675.0,3621.05,3653.85,673959,TITAN
02/28/2024 5:30,3655.0,3669.0,3582.15,3594.7,538608,TITAN
02/29/2024 5:30,3595.2,3654.0,3585.3,3624.4,1692242,TITAN
03/01/2024 5:30,3630.0,3774.0,3626.0,3765.9,1533727,TITAN
03/02/2024 5:30,3778.0,3778.0,3747.35,3764.1,51206,TITAN
03/04/2024 5:30,3761.6,3764.1,3715.0,3732.4,787542,TITAN
03/05/2024 5:30,3748.0,3759.15,3708.0,3750.75,733660,TITAN
03/06/2024 5:30,3748.05,3815.0,3702.7,3810.75,765602,TITAN
03/07/2024 5:30,3812.05,3824.25,3768.1,3786.9,838514,TITAN
03/11/2024 5:30,3802.9,3808.0,3742.05,3750.15,597848,TITAN
03/12/2024 5:30,3762.0,3766.0,3713.5,3748.8,564569,TITAN
03/13/2024 5:30,3759.0,3762.0,3590.0,3625.7,1027729,TITAN
03/14/2024 5:30,3629.95,3648.0,3580.15,3640.15,1293906,TITAN
03/15/2024 5:30,3634.7,3655.95,3610.0,3633.2,1207241,TITAN
03/18/2024 5:30,3619.0,3620.0,3565.1,3579.7,785257,TITAN
03/19/2024 5:30,3579.0,3606.65,3547.05,3583.4,554444,TITAN
03/20/2024 5:30,3583.4,3596.9,3550.0,3590.5,526882,TITAN
03/21/2024 5:30,3606.95,3637.0,3590.05,3627.55,767905,TITAN
03/22/2024 5:30,3627.55,3726.9,3621.25,3706.7,1281102,TITAN
03/26/2024 5:30,3665.0,3729.95,3665.0,3698.2,1158224,TITAN
03/27/2024 5:30,3699.0,3784.9,3692.8,3759.4,1315714,TITAN
03/28/2024 5:30,3760.0,3838.3,3732.55,3801.8,1590738,TITAN
04/01/2024 5:30,3822.95,3832.55,3730.5,3738.4,964052,TITAN
04/02/2024 5:30,3754.0,3781.45,3734.1,3755.95,677963,TITAN
04/03/2024 5:30,3745.1,3752.0,3705.0,3712.5,801601,TITAN
04/04/2024 5:30,3740.0,3792.3,3679.0,3782.75,1177617,TITAN
04/05/2024 5:30,3778.4,3801.9,3741.0,3754.45,623873,TITAN
04/08/2024 5:30,3798.65,3808.3,3720.35,3748.9,849267,TITAN
04/09/2024 5:30,3755.0,3761.0,3664.35,3679.35,745285,TITAN
04/10/2024 5:30,3690.0,3720.35,3681.45,3711.2,567546,TITAN
04/12/2024 5:30,3689.55,3694.8,3609.45,3619.3,1910561,TITAN
04/15/2024 5:30,3607.0,3639.2,3590.0,3600.6,854076,TITAN
04/16/2024 5:30,3589.0,3653.2,3583.0,3645.9,1116890,TITAN
04/18/2024 5:30,3645.9,3660.0,3501.0,3525.1,1677946,TITAN
04/19/2024 5:30,3525.1,3571.2,3478.25,3563.05,1507940,TITAN
04/22/2024 5:30,3567.0,3615.0,3552.0,3596.75,668659,TITAN
04/23/2024 5:30,3619.95,3648.0,3605.15,3633.0,769991,TITAN
04/24/2024 5:30,3642.0,3644.85,3580.05,3609.75,652811,TITAN
04/25/2024 5:30,3595.0,3602.5,3541.0,3571.1,1889163,TITAN
04/26/2024 5:30,3588.0,3593.25,3556.3,3584.8,798783,TITAN
04/29/2024 5:30,3585.0,3613.45,3573.15,3604.85,703524,TITAN
04/30/2024 5:30,3602.65,3619.5,3580.0,3589.25,963220,TITAN
05/02/2024 5:30,3585.0,3598.0,3546.3,3568.45,1435891,TITAN
05/03/2024 5:30,3595.0,3599.0,3492.0,3533.9,1681592,TITAN
05/06/2024 5:30,3476.0,3488.8,3257.0,3280.15,6891728,TITAN
05/07/2024 5:30,3330.0,3332.0,3227.0,3270.9,3111444,TITAN
05/08/2024 5:30,3275.4,3281.0,3238.45,3259.85,2054981,TITAN
05/09/2024 5:30,3259.85,3322.5,3233.0,3245.7,1860654,TITAN
05/10/2024 5:30,3258.1,3306.2,3242.75,3289.85,1307103,TITAN
05/13/2024 5:30,3307.5,3308.0,3230.5,3253.65,1294603,TITAN
05/14/2024 5:30,3250.0,3308.0,3250.0,3288.9,620163,TITAN
05/15/2024 5:30,3304.0,3306.45,3260.0,3268.55,657036,TITAN
05/16/2024 5:30,3276.3,3348.0,3251.3,3333.9,1404971,TITAN
05/17/2024 5:30,3347.95,3368.0,3308.0,3361.15,1194228,TITAN
05/18/2024 5:30,3376.0,3376.0,3345.0,3362.55,56642,TITAN
05/21/2024 5:30,3355.0,3380.3,3351.0,3377.0,827674,TITAN
05/22/2024 5:30,3384.75,3403.1,3360.0,3383.85,626567,TITAN
05/23/2024 5:30,3383.0,3460.4,3377.75,3452.05,977789,TITAN
05/24/2024 5:30,3452.1,3455.05,3404.2,3412.4,878625,TITAN
05/27/2024 5:30,3423.95,3436.3,3390.3,3403.4,804488,TITAN
05/28/2024 5:30,3404.0,3423.0,3392.15,3409.4,548576,TITAN
05/29/2024 5:30,3405.35,3418.0,3371.1,3380.4,519533,TITAN
05/30/2024 5:30,3365.0,3365.0,3254.0,3271.85,2365535,TITAN
05/31/2024 5:30,3298.0,3328.8,3216.75,3241.9,2524214,TITAN
06/03/2024 5:30,3310.0,3332.95,3250.0,3261.2,1378542,TITAN
06/04/2024 5:30,3261.2,3295.2,3055.65,3238.95,2934800,TITAN
06/05/2024 5:30,3266.0,3334.0,3201.05,3317.65,1396386,TITAN
06/06/2024 5:30,3329.0,3360.0,3290.75,3321.65,1825503,TITAN
06/07/2024 5:30,3294.4,3456.6,3294.4,3444.05,2084099,TITAN
06/10/2024 5:30,3443.0,3452.0,3390.0,3422.2,1655552,TITAN
06/11/2024 5:30,3418.2,3438.3,3401.9,3410.7,1086157,TITAN
06/12/2024 5:30,3411.35,3418.9,3370.85,3382.3,2054168,TITAN
06/13/2024 5:30,3424.95,3477.1,3390.0,3472.2,1753028,TITAN
06/14/2024 5:30,3490.0,3535.0,3479.0,3530.05,2346892,TITAN
06/18/2024 5:30,3554.8,3625.0,3538.0,3589.0,1585048,TITAN
06/19/2024 5:30,3595.0,3595.0,3456.0,3462.35,1862394,TITAN
06/20/2024 5:30,3474.0,3490.0,3418.1,3435.95,2377432,TITAN
06/21/2024 5:30,3430.7,3473.65,3383.4,3399.75,2707405,TITAN
06/24/2024 5:30,3380.35,3429.0,3372.3,3412.35,645002,TITAN
06/25/2024 5:30,3412.55,3423.4,3384.9,3402.45,1299560,TITAN
06/26/2024 5:30,3401.5,3401.5,3370.0,3372.75,1485709,TITAN
06/27/2024 5:30,3370.0,3392.5,3361.05,3380.6,1462935,TITAN
06/28/2024 5:30,3380.6,3419.9,3366.35,3404.2,1005498,TITAN
07/01/2024 5:30,3382.0,3435.0,3381.5,3431.45,1001832,TITAN
07/02/2024 5:30,3446.0,3450.0,3385.3,3399.65,878947,TITAN
07/03/2024 5:30,3420.8,3426.95,3341.9,3360.25,980605,TITAN
07/04/2024 5:30,3365.0,3369.9,3330.0,3336.0,741143,TITAN
07/05/2024 5:30,3332.0,3332.0,3257.0,3269.35,2001382,TITAN
07/08/2024 5:30,3204.0,3204.0,3126.1,3156.2,5323920,TITAN
07/09/2024 5:30,3170.0,3222.05,3165.0,3215.15,2044328,TITAN
07/10/2024 5:30,3217.75,3252.7,3190.5,3225.0,1437517,TITAN
07/11/2024 5:30,3246.95,3258.75,3230.0,3248.6,1105185,TITAN
07/12/2024 5:30,3266.0,3269.0,3220.05,3229.85,1496692,TITAN
07/15/2024 5:30,3241.75,3252.4,3205.4,3224.2,1243810,TITAN
07/16/2024 5:30,3227.95,3251.0,3224.1,3234.05,501336,TITAN
07/18/2024 5:30,3232.95,3269.1,3206.0,3262.1,1086374,TITAN
07/19/2024 5:30,3262.05,3279.0,3235.0,3259.0,1111191,TITAN
07/22/2024 5:30,3250.0,3273.4,3223.2,3254.45,696255,TITAN
07/23/2024 5:30,3255.1,3490.0,3232.15,3466.85,7159507,TITAN
07/24/2024 5:30,3470.0,3552.5,3462.15,3478.4,3862140,TITAN
07/25/2024 5:30,3415.0,3454.4,3384.45,3405.8,1476422,TITAN
07/26/2024 5:30,3405.8,3501.7,3393.0,3494.15,1830745,TITAN
07/29/2024 5:30,3495.0,3499.55,3388.0,3411.7,2213293,TITAN
07/30/2024 5:30,3424.95,3479.0,3410.6,3468.25,1316880,TITAN
07/31/2024 5:30,3479.05,3499.9,3446.55,3458.95,1361595,TITAN
08/01/2024 5:30,3475.0,3492.0,3442.5,3468.35,879399,TITAN
08/02/2024 5:30,3415.0,3477.9,3410.0,3462.35,1168195,TITAN
08/05/2024 5:30,3320.05,3459.0,3316.5,3375.95,1932064,TITAN
08/06/2024 5:30,3380.95,3416.35,3321.1,3335.1,976535,TITAN
08/07/2024 5:30,3360.0,3368.85,3317.05,3326.25,1277139,TITAN
08/08/2024 5:30,3337.0,3359.95,3283.9,3296.5,1280733,TITAN
08/09/2024 5:30,3350.0,3350.0,3285.1,3331.7,1019809,TITAN
08/12/2024 5:30,3331.65,3345.0,3295.35,3320.85,874598,TITAN
08/13/2024 5:30,3330.0,3404.75,3305.4,3383.55,1314371,TITAN
08/14/2024 5:30,3390.0,3416.2,3356.85,3402.15,997803,TITAN
08/16/2024 5:30,3410.0,3450.1,3370.2,3444.75,1161982,TITAN
08/19/2024 5:30,3436.2,3504.2,3436.2,3464.85,1135205,TITAN
08/20/2024 5:30,3480.0,3483.1,3454.4,3474.9,526591,TITAN
08/21/2024 5:30,3474.9,3582.0,3454.55,3560.4,1990034,TITAN
08/22/2024 5:30,3574.95,3625.0,3553.7,3604.4,1531544,TITAN
08/23/2024 5:30,3611.45,3622.85,3544.0,3570.0,1173387,TITAN
08/26/2024 5:30,3592.0,3640.0,3574.05,3630.2,1156681,TITAN
08/27/2024 5:30,3630.2,3658.8,3530.5,3551.25,1169007,TITAN
08/28/2024 5:30,3559.65,3579.95,3519.9,3527.5,727481,TITAN
08/29/2024 5:30,3537.0,3553.75,3510.0,3533.2,927472,TITAN
08/30/2024 5:30,3550.0,3598.0,3542.5,3565.15,2116894,TITAN
09/02/2024 5:30,3565.15,3601.95,3552.0,3587.55,718800,TITAN
09/03/2024 5:30,3587.55,3634.9,3560.15,3621.15,1112614,TITAN
09/04/2024 5:30,3586.1,3617.5,3568.2,3607.7,529856,TITAN
09/05/2024 5:30,3616.6,3753.95,3600.4,3722.85,3437885,TITAN
09/06/2024 5:30,3714.95,3742.0,3665.0,3695.5,1408795,TITAN
09/09/2024 5:30,3690.1,3724.45,3653.75,3684.55,923357,TITAN
09/10/2024 5:30,3704.0,3750.0,3666.0,3727.4,1109078,TITAN
09/11/2024 5:30,3731.9,3743.5,3700.1,3711.1,831810,TITAN
09/12/2024 5:30,3736.0,3774.0,3711.1,3764.25,1337327,TITAN
09/13/2024 5:30,3777.0,3799.85,3740.0,3767.0,1003355,TITAN
09/16/2024 5:30,3768.0,3789.0,3735.4,3740.65,386602,TITAN
09/17/2024 5:30,3759.9,3777.0,3727.3,3767.4,392339,TITAN
09/18/2024 5:30,3769.0,3786.0,3708.0,3725.35,420638,TITAN
09/19/2024 5:30,3750.0,3795.0,3741.1,3780.95,945257,TITAN
09/20/2024 5:30,3793.0,3819.0,3740.0,3797.2,1951755,TITAN
09/23/2024 5:30,3797.2,3829.0,3781.0,3820.1,530107,TITAN
09/24/2024 5:30,3818.0,3839.9,3781.55,3784.9,1281513,TITAN
09/25/2024 5:30,3800.0,3803.55,3710.05,3737.25,942343,TITAN
09/26/2024 5:30,3738.0,3777.15,3701.4,3757.55,1863893,TITAN
09/27/2024 5:30,3774.0,3867.0,3751.2,3816.7,2164755,TITAN
09/30/2024 5:30,3786.0,3863.55,3786.0,3823.95,1068609,TITAN
10/01/2024 5:30,3823.95,3837.95,3757.0,3775.95,774221,TITAN
10/03/2024 5:30,3689.1,3782.0,3650.05,3674.95,1597560,TITAN
10/04/2024 5:30,3625.0,3753.8,3625.0,3670.1,1542987,TITAN
10/07/2024 5:30,3739.95,3748.0,3552.3,3589.25,2523321,TITAN
10/08/2024 5:30,3589.25,3595.0,3480.0,3493.35,1360120,TITAN
10/09/2024 5:30,3518.0,3558.8,3486.6,3493.45,1063802,TITAN
10/10/2024 5:30,3510.0,3531.55,3415.1,3447.25,1488328,TITAN
10/11/2024 5:30,3464.0,3491.0,3444.3,3474.4,858463,TITAN
10/14/2024 5:30,3474.4,3525.0,3452.55,3497.8,593206,TITAN
10/15/2024 5:30,3523.95,3529.45,3477.0,3508.5,578719,TITAN
10/16/2024 5:30,3508.0,3510.0,3440.0,3471.0,591644,TITAN
10/17/2024 5:30,3487.0,3487.0,3380.1,3403.35,560796,TITAN
10/18/2024 5:30,3395.0,3422.35,3296.1,3381.45,1249585,TITAN
10/21/2024 5:30,3417.95,3419.85,3335.5,3363.25,714746,TITAN
10/22/2024 5:30,3374.9,3421.5,3319.25,3329.8,882086,TITAN
10/23/2024 5:30,3330.0,3335.0,3282.5,3288.6,877837,TITAN
10/24/2024 5:30,3301.05,3342.9,3279.2,3330.9,764369,TITAN
10/25/2024 5:30,3332.0,3342.35,3232.35,3266.55,805013,TITAN
10/28/2024 5:30,3270.0,3315.0,3254.05,3283.05,736462,TITAN
10/29/2024 5:30,3285.8,3298.0,3227.0,3283.4,702769,TITAN
10/30/2024 5:30,3261.0,3321.8,3235.1,3308.45,895278,TITAN
10/31/2024 5:30,3291.0,3299.9,3253.6,3267.05,1170306,TITAN
11/01/2024 5:30,3304.0,3317.6,3282.35,3293.7,176636,TITAN
11/04/2024 5:30,3318.0,3318.0,3190.1,3222.0,1122152,TITAN
11/05/2024 5:30,3206.0,3258.9,3185.0,3230.25,872402,TITAN
11/06/2024 5:30,3145.0,3208.95,3114.0,3177.05,4522923,TITAN
11/07/2024 5:30,3180.0,3186.05,3108.1,3120.85,1608603,TITAN
11/08/2024 5:30,3121.0,3192.9,3106.0,3186.25,1719882,TITAN
11/11/2024 5:30,3191.6,3230.05,3158.25,3206.6,1054929,TITAN
11/12/2024 5:30,3201.65,3239.0,3185.0,3198.45,992983,TITAN
11/13/2024 5:30,3175.0,3221.6,3162.2,3187.85,911537,TITAN
11/14/2024 5:30,3145.05,3195.15,3136.0,3183.7,1161637,TITAN
11/18/2024 5:30,3183.7,3207.2,3157.5,3172.3,943251,TITAN
11/19/2024 5:30,3192.0,3283.0,3172.3,3224.7,1174506,TITAN
11/21/2024 5:30,3225.0,3233.95,3148.35,3178.45,1582159,TITAN
11/22/2024 5:30,3174.85,3317.0,3152.15,3308.7,2207527,TITAN
