Date,open,high,low,close,volume,Ticker
03/07/2024 5:30,9641.05,9715.0,9569.1,9673.15,585012,ULTRACEMCO
03/11/2024 5:30,9694.05,9824.6,9672.9,9697.9,319303,ULTRACEMCO
03/12/2024 5:30,9728.95,9728.95,9575.4,9615.5,235430,ULTRACEMCO
03/13/2024 5:30,9624.7,9653.0,9500.0,9593.55,415925,ULTRACEMCO
03/14/2024 5:30,9455.0,9708.0,9454.0,9696.95,347822,ULTRACEMCO
03/15/2024 5:30,9680.0,9750.9,9543.8,9632.95,379648,ULTRACEMCO
03/18/2024 5:30,9625.0,9673.8,9570.0,9611.35,226448,ULTRACEMCO
03/19/2024 5:30,9591.35,9607.45,9435.15,9453.25,316008,ULTRACEMCO
03/20/2024 5:30,9535.0,9535.0,9445.0,9484.55,171219,ULTRACEMCO
03/21/2024 5:30,9525.0,9639.7,9504.9,9600.75,215837,ULTRACEMCO
03/22/2024 5:30,9610.0,9751.8,9580.0,9681.75,224511,ULTRACEMCO
03/26/2024 5:30,9631.1,9689.8,9570.0,9600.7,397803,ULTRACEMCO
03/27/2024 5:30,9630.0,9708.0,9571.05,9623.45,267937,ULTRACEMCO
03/28/2024 5:30,9680.0,9853.95,9641.55,9749.15,506387,ULTRACEMCO
04/01/2024 5:30,9749.15,9997.05,9749.15,9954.4,387442,ULTRACEMCO
04/02/2024 5:30,9890.1,10084.2,9845.0,10038.15,307109,ULTRACEMCO
04/03/2024 5:30,10200.0,10277.7,9982.15,10001.9,481855,ULTRACEMCO
04/04/2024 5:30,10078.0,10078.9,9900.0,10005.1,346378,ULTRACEMCO
04/05/2024 5:30,10001.0,10019.85,9802.2,9823.6,280079,ULTRACEMCO
04/08/2024 5:30,9852.95,9899.0,9801.0,9863.75,215228,ULTRACEMCO
04/09/2024 5:30,9900.0,9993.8,9759.1,9769.15,275924,ULTRACEMCO
04/10/2024 5:30,9810.0,9858.0,9705.05,9817.85,186223,ULTRACEMCO
04/12/2024 5:30,9789.95,9850.0,9610.0,9652.55,440963,ULTRACEMCO
04/15/2024 5:30,9617.9,9617.9,9486.6,9506.25,220692,ULTRACEMCO
04/16/2024 5:30,9448.9,9494.95,9351.0,9463.8,547648,ULTRACEMCO
04/18/2024 5:30,9470.0,9526.8,9340.8,9382.75,584270,ULTRACEMCO
04/19/2024 5:30,9325.0,9400.0,9250.0,9363.95,415558,ULTRACEMCO
04/22/2024 5:30,9505.0,9590.0,9456.1,9565.25,277781,ULTRACEMCO
04/23/2024 5:30,9540.0,9625.0,9522.0,9533.55,317450,ULTRACEMCO
04/24/2024 5:30,9578.0,9686.8,9542.8,9658.85,317929,ULTRACEMCO
04/25/2024 5:30,9620.15,9706.0,9560.05,9683.75,398260,ULTRACEMCO
04/26/2024 5:30,9727.0,9777.0,9646.9,9700.9,265782,ULTRACEMCO
04/29/2024 5:30,9765.0,10011.0,9743.05,9964.45,808505,ULTRACEMCO
04/30/2024 5:30,10160.3,10180.0,9911.35,9971.85,777837,ULTRACEMCO
05/02/2024 5:30,9971.85,10045.0,9946.5,9983.45,318855,ULTRACEMCO
05/03/2024 5:30,9982.0,10030.0,9779.35,9816.3,517348,ULTRACEMCO
05/06/2024 5:30,9875.0,9929.0,9746.15,9776.9,238521,ULTRACEMCO
05/07/2024 5:30,9799.0,9948.0,9630.0,9682.4,214305,ULTRACEMCO
05/08/2024 5:30,9674.95,9674.95,9501.4,9519.4,392065,ULTRACEMCO
05/09/2024 5:30,9524.0,9560.0,9408.05,9446.1,328724,ULTRACEMCO
05/10/2024 5:30,9462.8,9518.95,9416.05,9491.7,205200,ULTRACEMCO
05/13/2024 5:30,9515.95,9578.0,9427.1,9551.5,215387,ULTRACEMCO
05/14/2024 5:30,9535.05,9699.5,9529.95,9660.65,171935,ULTRACEMCO
05/15/2024 5:30,9691.0,9693.15,9560.0,9614.1,161067,ULTRACEMCO
05/16/2024 5:30,9630.6,9725.7,9525.5,9709.1,368451,ULTRACEMCO
05/17/2024 5:30,9740.0,9900.0,9685.25,9890.35,283850,ULTRACEMCO
05/18/2024 5:30,9948.0,9948.0,9840.0,9865.6,12290,ULTRACEMCO
05/21/2024 5:30,9826.0,9850.75,9762.05,9789.4,346947,ULTRACEMCO
05/22/2024 5:30,9870.0,9950.0,9822.25,9894.85,280237,ULTRACEMCO
05/23/2024 5:30,9905.15,10199.85,9855.0,10170.55,521622,ULTRACEMCO
05/24/2024 5:30,10165.0,10369.0,10122.55,10231.1,519418,ULTRACEMCO
05/27/2024 5:30,10277.95,10353.95,10177.65,10225.5,389326,ULTRACEMCO
05/28/2024 5:30,10264.0,10365.85,10146.45,10178.9,403774,ULTRACEMCO
05/29/2024 5:30,10177.95,10177.95,9961.0,10023.4,317883,ULTRACEMCO
05/30/2024 5:30,10021.0,10025.0,9830.0,9868.85,323424,ULTRACEMCO
05/31/2024 5:30,9932.0,10080.0,9750.1,9915.5,791072,ULTRACEMCO
06/03/2024 5:30,10300.0,10519.8,10216.35,10470.05,732632,ULTRACEMCO
06/04/2024 5:30,10475.0,10498.5,9534.95,9918.3,972018,ULTRACEMCO
06/05/2024 5:30,9989.95,10070.0,9740.0,10038.1,361720,ULTRACEMCO
06/06/2024 5:30,9995.0,10176.5,9931.1,10054.95,483566,ULTRACEMCO
06/07/2024 5:30,9965.0,10505.0,9965.0,10463.15,545284,ULTRACEMCO
06/10/2024 5:30,10495.0,10907.95,10463.15,10826.25,705256,ULTRACEMCO
06/11/2024 5:30,10903.95,10989.0,10826.25,10933.55,650137,ULTRACEMCO
06/12/2024 5:30,10871.5,11099.95,10871.5,11044.8,439143,ULTRACEMCO
06/13/2024 5:30,11250.0,11299.0,10996.15,11173.8,602322,ULTRACEMCO
06/14/2024 5:30,11170.0,11271.0,11147.3,11242.8,305318,ULTRACEMCO
06/18/2024 5:30,11250.0,11269.35,11051.65,11119.05,322724,ULTRACEMCO
06/19/2024 5:30,11150.0,11177.7,10968.25,10995.55,659266,ULTRACEMCO
06/20/2024 5:30,11008.9,11173.9,10875.4,10903.2,445369,ULTRACEMCO
06/21/2024 5:30,10882.5,10961.45,10611.55,10662.4,586745,ULTRACEMCO
06/24/2024 5:30,10717.5,10845.0,10594.65,10786.0,276148,ULTRACEMCO
06/25/2024 5:30,10801.95,11007.95,10800.4,10846.2,562075,ULTRACEMCO
06/26/2024 5:30,10907.7,11261.0,10903.0,11143.1,793197,ULTRACEMCO
06/27/2024 5:30,11270.0,11874.95,11269.0,11716.7,2339734,ULTRACEMCO
06/28/2024 5:30,11699.9,11779.0,11469.85,11667.9,684790,ULTRACEMCO
07/01/2024 5:30,11669.0,12031.6,11667.9,11904.65,520339,ULTRACEMCO
07/02/2024 5:30,11944.0,12078.0,11800.0,11853.95,422173,ULTRACEMCO
07/03/2024 5:30,11855.25,11899.0,11761.95,11872.1,206171,ULTRACEMCO
07/04/2024 5:30,11885.0,11936.85,11721.55,11760.05,227230,ULTRACEMCO
07/05/2024 5:30,11796.55,11824.55,11620.25,11690.15,425987,ULTRACEMCO
07/08/2024 5:30,11694.0,11714.8,11530.0,11582.9,149210,ULTRACEMCO
07/09/2024 5:30,11582.95,11761.7,11484.45,11679.8,530901,ULTRACEMCO
07/10/2024 5:30,11689.0,11739.8,11470.0,11634.25,202406,ULTRACEMCO
07/11/2024 5:30,11599.0,11640.0,11499.0,11554.95,366819,ULTRACEMCO
07/12/2024 5:30,11554.0,11680.0,11470.05,11602.3,366274,ULTRACEMCO
07/15/2024 5:30,11752.9,11898.0,11661.9,11833.65,394470,ULTRACEMCO
07/16/2024 5:30,11907.05,11907.05,11631.9,11658.7,556056,ULTRACEMCO
07/18/2024 5:30,11650.0,11683.85,11475.0,11647.25,731274,ULTRACEMCO
07/19/2024 5:30,11645.0,11645.0,11228.65,11258.3,514154,ULTRACEMCO
07/22/2024 5:30,11289.9,11570.0,11231.3,11515.7,573833,ULTRACEMCO
07/23/2024 5:30,11649.95,11735.4,11329.1,11545.8,525157,ULTRACEMCO
07/24/2024 5:30,11540.0,11560.75,11355.65,11453.4,268139,ULTRACEMCO
07/25/2024 5:30,11418.0,11476.8,11291.0,11441.5,254683,ULTRACEMCO
07/26/2024 5:30,11441.5,11742.45,11395.6,11673.05,333210,ULTRACEMCO
07/29/2024 5:30,11680.0,11940.0,11673.05,11873.8,496437,ULTRACEMCO
07/30/2024 5:30,11858.0,11858.0,11644.5,11806.45,438108,ULTRACEMCO
07/31/2024 5:30,11818.95,11915.0,11750.35,11887.2,322531,ULTRACEMCO
08/01/2024 5:30,11887.2,12032.3,11803.5,11984.5,250126,ULTRACEMCO
08/02/2024 5:30,11833.05,11949.0,11700.0,11764.5,273420,ULTRACEMCO
08/05/2024 5:30,11700.0,11700.0,11351.2,11417.25,400844,ULTRACEMCO
08/06/2024 5:30,11449.95,11575.8,11272.1,11325.3,368949,ULTRACEMCO
08/07/2024 5:30,11499.0,11589.95,11430.2,11543.2,230210,ULTRACEMCO
08/08/2024 5:30,11500.0,11524.2,11228.75,11258.0,290349,ULTRACEMCO
08/09/2024 5:30,11449.0,11449.0,11231.05,11300.35,189230,ULTRACEMCO
08/12/2024 5:30,11290.0,11379.8,11211.2,11302.85,200411,ULTRACEMCO
08/13/2024 5:30,11364.0,11364.0,11234.65,11271.2,189972,ULTRACEMCO
08/14/2024 5:30,11200.0,11200.0,10963.1,11002.6,404673,ULTRACEMCO
08/16/2024 5:30,11040.0,11325.0,10950.2,11295.7,435631,ULTRACEMCO
08/19/2024 5:30,11320.0,11468.1,11271.75,11315.35,244264,ULTRACEMCO
08/20/2024 5:30,11365.0,11525.0,11277.45,11349.7,421084,ULTRACEMCO
08/21/2024 5:30,11274.0,11312.55,11161.55,11200.9,456794,ULTRACEMCO
08/22/2024 5:30,11260.0,11377.4,11205.0,11309.4,305457,ULTRACEMCO
08/23/2024 5:30,11315.0,11380.0,11204.45,11341.8,258730,ULTRACEMCO
08/26/2024 5:30,11340.0,11360.95,11271.4,11337.1,234215,ULTRACEMCO
08/27/2024 5:30,11389.1,11450.0,11286.45,11300.35,184428,ULTRACEMCO
08/28/2024 5:30,11280.0,11317.6,11211.0,11234.8,201101,ULTRACEMCO
08/29/2024 5:30,11230.0,11256.7,11115.4,11222.0,406261,ULTRACEMCO
08/30/2024 5:30,11225.05,11360.9,11222.0,11301.9,462185,ULTRACEMCO
09/02/2024 5:30,11325.0,11465.0,11325.0,11424.9,248673,ULTRACEMCO
09/03/2024 5:30,11434.5,11504.05,11361.0,11460.8,181723,ULTRACEMCO
09/04/2024 5:30,11392.0,11637.45,11381.85,11580.45,198185,ULTRACEMCO
09/05/2024 5:30,11630.45,11822.75,11514.2,11542.65,406821,ULTRACEMCO
09/06/2024 5:30,11500.0,11525.0,11320.0,11432.85,245248,ULTRACEMCO
09/09/2024 5:30,11400.0,11518.45,11308.0,11494.35,154665,ULTRACEMCO
09/10/2024 5:30,11539.9,11639.45,11460.5,11541.05,237496,ULTRACEMCO
09/11/2024 5:30,11570.0,11611.0,11460.2,11487.45,141341,ULTRACEMCO
09/12/2024 5:30,11507.85,11735.0,11442.25,11710.25,455934,ULTRACEMCO
09/13/2024 5:30,11695.0,11762.6,11625.2,11717.95,279660,ULTRACEMCO
09/16/2024 5:30,11675.0,11797.95,11604.0,11642.65,257856,ULTRACEMCO
09/17/2024 5:30,11602.55,11718.6,11575.0,11645.65,202725,ULTRACEMCO
09/18/2024 5:30,11683.0,11763.3,11535.85,11630.9,185067,ULTRACEMCO
09/19/2024 5:30,11630.9,11740.15,11540.0,11627.5,227247,ULTRACEMCO
09/20/2024 5:30,11660.0,11843.9,11579.6,11798.3,608787,ULTRACEMCO
09/23/2024 5:30,11835.0,11998.0,11800.05,11962.05,279318,ULTRACEMCO
09/24/2024 5:30,11948.1,11969.85,11740.35,11761.65,242038,ULTRACEMCO
09/25/2024 5:30,11811.0,11855.6,11680.0,11816.3,196686,ULTRACEMCO
09/26/2024 5:30,11835.0,12080.0,11767.8,12065.0,277079,ULTRACEMCO
09/27/2024 5:30,12065.0,12138.0,11924.75,11952.3,404276,ULTRACEMCO
09/30/2024 5:30,11924.0,11924.0,11774.05,11802.0,405493,ULTRACEMCO
10/01/2024 5:30,11802.0,11887.7,11650.25,11837.15,324906,ULTRACEMCO
10/03/2024 5:30,11627.1,11930.0,11613.1,11724.8,304610,ULTRACEMCO
10/04/2024 5:30,11700.0,11829.15,11380.0,11450.25,357277,ULTRACEMCO
10/07/2024 5:30,11491.95,11529.95,11192.1,11230.35,374655,ULTRACEMCO
10/08/2024 5:30,11231.0,11475.0,11231.0,11389.8,447220,ULTRACEMCO
10/09/2024 5:30,11404.05,11511.0,11333.0,11350.15,286382,ULTRACEMCO
10/10/2024 5:30,11439.95,11459.0,11353.55,11430.05,180542,ULTRACEMCO
10/11/2024 5:30,11390.75,11468.3,11360.2,11421.3,120279,ULTRACEMCO
10/14/2024 5:30,11399.95,11429.95,11240.0,11300.3,144163,ULTRACEMCO
10/15/2024 5:30,11400.0,11432.95,11290.0,11416.9,182286,ULTRACEMCO
10/16/2024 5:30,11341.0,11412.0,11233.0,11322.3,276811,ULTRACEMCO
10/17/2024 5:30,11351.0,11363.95,10934.05,11017.3,353330,ULTRACEMCO
10/18/2024 5:30,11017.3,11139.95,10901.0,11069.3,330703,ULTRACEMCO
10/21/2024 5:30,11050.0,11166.65,10771.4,10869.3,566667,ULTRACEMCO
10/22/2024 5:30,10751.0,11080.8,10740.0,10825.15,793887,ULTRACEMCO
10/23/2024 5:30,10821.95,10843.65,10672.0,10753.05,351717,ULTRACEMCO
10/24/2024 5:30,10753.05,11085.0,10718.4,11043.6,341400,ULTRACEMCO
10/25/2024 5:30,11063.7,11115.0,10950.0,10995.2,519646,ULTRACEMCO
10/28/2024 5:30,11000.0,11199.35,10899.6,11092.6,229113,ULTRACEMCO
10/29/2024 5:30,11074.0,11136.95,10917.05,11112.1,266761,ULTRACEMCO
10/30/2024 5:30,11115.0,11230.0,11011.4,11205.1,239933,ULTRACEMCO
10/31/2024 5:30,11156.8,11250.9,11042.55,11065.65,423687,ULTRACEMCO
11/01/2024 5:30,11079.95,11171.3,11078.55,11145.8,19032,ULTRACEMCO
11/04/2024 5:30,11147.0,11156.75,10930.05,11001.85,276984,ULTRACEMCO
11/05/2024 5:30,10983.65,11188.05,10973.25,11176.35,274422,ULTRACEMCO
11/06/2024 5:30,11225.0,11306.9,11112.0,11274.4,282486,ULTRACEMCO
11/07/2024 5:30,11241.55,11244.95,11001.1,11050.8,326254,ULTRACEMCO
11/08/2024 5:30,11029.1,11139.35,10960.7,11043.35,155894,ULTRACEMCO
11/11/2024 5:30,11015.0,11109.95,10896.05,10970.45,107472,ULTRACEMCO
11/12/2024 5:30,10970.5,11074.75,10840.0,10892.0,166347,ULTRACEMCO
11/13/2024 5:30,10803.3,10873.5,10750.0,10782.2,216900,ULTRACEMCO
11/14/2024 5:30,10726.0,10832.5,10542.5,10728.5,297442,ULTRACEMCO
11/18/2024 5:30,10632.1,10766.85,10580.4,10630.9,424186,ULTRACEMCO
11/19/2024 5:30,10684.05,10870.0,10657.9,10769.55,220357,ULTRACEMCO
11/21/2024 5:30,10555.0,11005.85,10555.0,10954.85,256924,ULTRACEMCO
11/22/2024 5:30,10999.0,11409.9,10931.65,11375.3,328426,ULTRACEMCO
