Date,open,high,low,close,volume,Ticker
03/26/2024 5:30,3605.0,3676.9,3600.0,3670.1,2320963,LT
03/27/2024 5:30,3683.0,3727.2,3670.1,3706.4,2387693,LT
03/28/2024 5:30,3706.55,3813.35,3697.55,3763.9,4278668,LT
04/01/2024 5:30,3780.85,3851.85,3780.85,3838.0,1905190,LT
04/02/2024 5:30,3849.8,3860.0,3771.25,3807.4,3608162,LT
04/03/2024 5:30,3799.7,3799.7,3770.15,3782.45,1684618,LT
04/04/2024 5:30,3804.9,3819.75,3731.05,3797.85,2339529,LT
04/05/2024 5:30,3770.1,3790.0,3716.25,3743.1,1645597,LT
04/08/2024 5:30,3745.0,3819.8,3743.1,3807.85,1083395,LT
04/09/2024 5:30,3820.0,3827.95,3775.0,3785.25,1997057,LT
04/10/2024 5:30,3800.0,3800.0,3750.1,3753.2,1951581,LT
04/12/2024 5:30,3749.95,3802.1,3663.5,3679.25,3437544,LT
04/15/2024 5:30,3626.05,3679.85,3586.2,3600.8,1719910,LT
04/16/2024 5:30,3580.05,3598.15,3529.45,3543.45,2291042,LT
04/18/2024 5:30,3561.95,3617.65,3539.7,3550.95,3273257,LT
04/19/2024 5:30,3525.0,3542.9,3472.4,3518.35,2759031,LT
04/22/2024 5:30,3568.75,3620.0,3540.95,3612.7,2605754,LT
04/23/2024 5:30,3632.75,3632.75,3588.0,3610.15,1434580,LT
04/24/2024 5:30,3616.55,3654.95,3601.1,3634.85,1501234,LT
04/25/2024 5:30,3616.1,3666.0,3611.6,3652.3,2420380,LT
04/26/2024 5:30,3652.0,3660.9,3585.0,3605.2,1973113,LT
04/29/2024 5:30,3606.1,3649.9,3605.2,3634.3,1396979,LT
04/30/2024 5:30,3639.0,3648.95,3584.05,3594.3,1571996,LT
05/02/2024 5:30,3590.05,3634.15,3576.05,3599.5,3748847,LT
05/03/2024 5:30,3610.0,3622.0,3488.45,3499.8,4079696,LT
05/06/2024 5:30,3522.8,3527.0,3441.1,3463.3,2614667,LT
05/07/2024 5:30,3479.4,3496.0,3425.0,3427.75,3376013,LT
05/08/2024 5:30,3429.0,3497.4,3367.8,3486.85,4116670,LT
05/09/2024 5:30,3312.75,3377.0,3266.65,3275.45,12120574,LT
05/10/2024 5:30,3281.6,3306.15,3234.6,3271.45,4132191,LT
05/13/2024 5:30,3267.05,3315.0,3225.2,3293.85,3557067,LT
05/14/2024 5:30,3300.0,3384.9,3293.4,3379.45,2870328,LT
05/15/2024 5:30,3390.0,3417.4,3353.15,3411.3,2718682,LT
05/16/2024 5:30,3428.95,3468.5,3378.7,3460.6,3398714,LT
05/17/2024 5:30,3475.95,3475.95,3412.15,3450.75,2676919,LT
05/18/2024 5:30,3452.0,3468.0,3445.8,3464.2,141462,LT
05/21/2024 5:30,3458.0,3470.3,3434.0,3440.95,2100848,LT
05/22/2024 5:30,3450.05,3472.7,3435.05,3460.85,1409992,LT
05/23/2024 5:30,3460.9,3601.65,3455.0,3585.4,4525637,LT
05/24/2024 5:30,3586.0,3659.0,3582.3,3625.9,2740360,LT
05/27/2024 5:30,3644.9,3695.0,3600.0,3652.0,2570708,LT
05/28/2024 5:30,3652.0,3685.25,3646.05,3658.2,1440187,LT
05/29/2024 5:30,3611.0,3661.85,3610.35,3634.8,1506146,LT
05/30/2024 5:30,3626.05,3643.95,3607.75,3634.7,2701849,LT
05/31/2024 5:30,3636.4,3744.8,3636.4,3669.3,6432341,LT
06/03/2024 5:30,3855.4,3919.9,3801.1,3897.15,5767666,LT
06/04/2024 5:30,3852.0,3898.0,3320.0,3403.2,9920882,LT
06/05/2024 5:30,3441.5,3441.5,3175.05,3409.0,10372458,LT
06/06/2024 5:30,3438.0,3538.2,3385.3,3482.55,8374602,LT
06/07/2024 5:30,3465.05,3548.0,3446.0,3532.5,5879660,LT
06/10/2024 5:30,3521.05,3585.0,3521.05,3543.75,3151257,LT
06/11/2024 5:30,3570.0,3639.0,3551.2,3598.7,2548176,LT
06/12/2024 5:30,3615.0,3648.95,3578.0,3630.3,2242274,LT
06/13/2024 5:30,3665.5,3715.9,3635.0,3703.65,2965500,LT
06/14/2024 5:30,3718.0,3720.0,3675.0,3687.8,1746508,LT
06/18/2024 5:30,3708.0,3710.0,3675.0,3689.2,1936792,LT
06/19/2024 5:30,3690.0,3699.0,3575.0,3589.95,2936151,LT
06/20/2024 5:30,3584.95,3613.3,3564.6,3594.45,2618715,LT
06/21/2024 5:30,3604.05,3610.0,3516.0,3535.0,4508508,LT
06/24/2024 5:30,3520.35,3567.0,3505.0,3531.6,2330559,LT
06/25/2024 5:30,3556.5,3591.95,3528.0,3587.8,2158039,LT
06/26/2024 5:30,3601.0,3624.9,3592.25,3602.95,2480187,LT
06/27/2024 5:30,3597.45,3601.3,3550.0,3564.4,5519875,LT
06/28/2024 5:30,3540.0,3575.95,3538.1,3548.45,3141514,LT
07/01/2024 5:30,3535.2,3541.4,3514.0,3526.55,2961120,LT
07/02/2024 5:30,3535.05,3634.0,3535.05,3626.5,5087748,LT
07/03/2024 5:30,3650.35,3650.5,3605.0,3614.35,1923801,LT
07/04/2024 5:30,3616.1,3644.0,3565.8,3573.3,1851947,LT
07/05/2024 5:30,3573.3,3638.0,3568.0,3627.15,1635209,LT
07/08/2024 5:30,3640.1,3645.7,3594.0,3632.0,1706210,LT
07/09/2024 5:30,3650.0,3685.0,3646.1,3666.1,2425176,LT
07/10/2024 5:30,3685.05,3694.0,3601.0,3650.05,2231438,LT
07/11/2024 5:30,3660.0,3684.6,3603.0,3621.1,2942924,LT
07/12/2024 5:30,3630.0,3667.7,3612.7,3649.35,2001185,LT
07/15/2024 5:30,3670.0,3674.0,3637.0,3651.6,943302,LT
07/16/2024 5:30,3646.1,3651.6,3621.0,3636.55,2220953,LT
07/18/2024 5:30,3640.0,3679.25,3598.65,3656.2,3240772,LT
07/19/2024 5:30,3651.0,3658.95,3610.0,3618.5,2432533,LT
07/22/2024 5:30,3617.9,3661.85,3567.6,3651.45,3639057,LT
07/23/2024 5:30,3669.6,3714.0,3460.0,3538.05,6957691,LT
07/24/2024 5:30,3549.0,3557.95,3501.0,3519.45,3184060,LT
07/25/2024 5:30,3539.0,3630.9,3532.05,3619.15,4691483,LT
07/26/2024 5:30,3629.0,3701.0,3596.1,3679.9,2617659,LT
07/29/2024 5:30,3701.0,3790.0,3686.6,3774.95,4159919,LT
07/30/2024 5:30,3774.85,3795.0,3738.6,3784.65,1979989,LT
07/31/2024 5:30,3777.05,3822.0,3763.1,3815.0,2703636,LT
08/01/2024 5:30,3810.0,3838.95,3765.85,3779.3,1998663,LT
08/02/2024 5:30,3730.35,3748.9,3657.1,3665.7,2512525,LT
08/05/2024 5:30,3597.0,3607.9,3511.5,3528.0,2900685,LT
08/06/2024 5:30,3548.0,3634.9,3546.0,3576.2,2125532,LT
08/07/2024 5:30,3630.0,3655.75,3610.35,3638.25,1613097,LT
08/08/2024 5:30,3621.0,3628.75,3547.45,3553.55,2038088,LT
08/09/2024 5:30,3600.0,3605.55,3575.7,3592.05,848232,LT
08/12/2024 5:30,3579.0,3611.0,3563.0,3571.95,1965035,LT
08/13/2024 5:30,3580.0,3607.0,3545.2,3551.8,1316218,LT
08/14/2024 5:30,3558.95,3578.7,3536.5,3545.2,1584372,LT
08/16/2024 5:30,3578.0,3580.9,3533.0,3568.35,2808865,LT
08/19/2024 5:30,3599.85,3599.9,3547.0,3555.05,1898535,LT
08/20/2024 5:30,3562.0,3580.0,3548.0,3572.7,1285569,LT
08/21/2024 5:30,3590.0,3615.3,3581.9,3596.05,1714248,LT
08/22/2024 5:30,3607.05,3612.15,3583.95,3606.5,1734927,LT
08/23/2024 5:30,3606.5,3622.0,3587.05,3598.55,1825180,LT
08/26/2024 5:30,3611.0,3648.0,3594.7,3641.9,1606911,LT
08/27/2024 5:30,3642.65,3737.0,3636.0,3702.7,3315435,LT
08/28/2024 5:30,3705.0,3724.4,3685.0,3689.05,1278175,LT
08/29/2024 5:30,3690.5,3710.0,3651.55,3683.45,2165489,LT
08/30/2024 5:30,3718.35,3745.0,3666.4,3704.65,2592912,LT
09/02/2024 5:30,3706.0,3721.95,3666.35,3683.1,1277813,LT
09/03/2024 5:30,3693.95,3713.95,3666.9,3690.15,1211993,LT
09/04/2024 5:30,3650.0,3681.0,3631.1,3650.8,1930121,LT
09/05/2024 5:30,3668.0,3668.0,3608.4,3624.15,2958770,LT
09/06/2024 5:30,3615.1,3623.8,3536.2,3574.75,3096557,LT
09/09/2024 5:30,3584.0,3594.0,3553.85,3578.3,1454589,LT
09/10/2024 5:30,3585.0,3625.0,3571.0,3596.15,1203483,LT
09/11/2024 5:30,3595.0,3603.95,3516.4,3536.95,1865165,LT
09/12/2024 5:30,3558.0,3638.05,3534.0,3622.0,3751523,LT
09/13/2024 5:30,3622.0,3634.75,3600.05,3613.0,1752455,LT
09/16/2024 5:30,3619.15,3670.0,3613.0,3662.25,1045964,LT
09/17/2024 5:30,3668.0,3705.0,3659.7,3695.2,1289060,LT
09/18/2024 5:30,3689.0,3757.95,3684.2,3730.45,2249929,LT
09/19/2024 5:30,3750.0,3750.4,3674.0,3683.7,1711564,LT
09/20/2024 5:30,3700.0,3809.9,3680.25,3793.9,5401701,LT
09/23/2024 5:30,3800.0,3838.8,3749.0,3787.7,1937874,LT
09/24/2024 5:30,3787.7,3831.8,3775.0,3791.6,2676546,LT
09/25/2024 5:30,3787.55,3813.2,3778.0,3793.85,2113862,LT
09/26/2024 5:30,3801.0,3802.95,3736.4,3762.15,2750597,LT
09/27/2024 5:30,3738.0,3738.0,3651.0,3705.65,4095425,LT
09/30/2024 5:30,3699.0,3715.65,3665.0,3675.55,1837697,LT
10/01/2024 5:30,3667.0,3724.0,3639.35,3653.5,1674100,LT
10/03/2024 5:30,3582.5,3617.0,3485.4,3497.65,5315877,LT
10/04/2024 5:30,3515.0,3553.55,3468.5,3493.95,3445879,LT
10/07/2024 5:30,3505.0,3512.95,3429.0,3468.35,2304227,LT
10/08/2024 5:30,3492.95,3538.5,3469.0,3532.4,2249452,LT
10/09/2024 5:30,3542.05,3557.7,3481.0,3487.1,1645791,LT
10/10/2024 5:30,3515.0,3554.9,3455.5,3460.35,2686116,LT
10/11/2024 5:30,3469.4,3497.1,3447.0,3482.55,1280465,LT
10/14/2024 5:30,3510.0,3573.85,3501.3,3555.05,1974378,LT
10/15/2024 5:30,3570.0,3570.0,3520.15,3551.9,1231552,LT
10/16/2024 5:30,3550.0,3581.9,3513.55,3532.6,1961835,LT
10/17/2024 5:30,3549.9,3583.0,3521.8,3570.3,2968537,LT
10/18/2024 5:30,3569.95,3592.45,3540.25,3577.8,2102609,LT
10/21/2024 5:30,3580.0,3621.95,3571.3,3585.6,1750549,LT
10/22/2024 5:30,3585.0,3591.65,3500.0,3511.9,1363574,LT
10/23/2024 5:30,3501.05,3513.95,3443.0,3455.4,2125268,LT
10/24/2024 5:30,3444.0,3474.6,3416.75,3442.65,1924421,LT
10/25/2024 5:30,3425.0,3435.0,3315.05,3326.4,3236774,LT
10/28/2024 5:30,3316.0,3373.0,3262.55,3340.8,2991674,LT
10/29/2024 5:30,3316.0,3384.4,3316.0,3380.9,2253467,LT
10/30/2024 5:30,3379.95,3438.4,3353.0,3408.35,1785128,LT
10/31/2024 5:30,3530.0,3654.95,3508.35,3622.3,7637083,LT
11/01/2024 5:30,3624.95,3641.9,3620.0,3626.35,212796,LT
11/04/2024 5:30,3624.95,3624.95,3530.9,3574.45,1724189,LT
11/05/2024 5:30,3556.0,3585.0,3541.9,3574.8,1251506,LT
11/06/2024 5:30,3594.0,3659.9,3557.4,3645.45,1819732,LT
11/07/2024 5:30,3647.35,3663.0,3620.0,3646.55,1581009,LT
11/08/2024 5:30,3640.4,3667.0,3620.65,3660.3,1622142,LT
11/11/2024 5:30,3646.0,3661.0,3606.0,3628.85,926127,LT
11/12/2024 5:30,3650.0,3651.0,3580.0,3591.35,1116206,LT
11/13/2024 5:30,3585.0,3604.85,3535.65,3547.95,1568694,LT
11/14/2024 5:30,3558.0,3565.75,3500.15,3526.25,1291765,LT
11/18/2024 5:30,3521.1,3568.3,3510.85,3542.15,1233217,LT
11/19/2024 5:30,3559.9,3607.0,3495.0,3505.9,1826460,LT
11/21/2024 5:30,3530.0,3530.55,3452.45,3483.5,1510581,LT
11/22/2024 5:30,3500.0,3613.5,3473.1,3603.5,2534018,LT
