Date,open,high,low,close,volume,Ticker
03/02/2024 5:30,1278.0,1282.0,1271.0,1272.5,217683,TECHM
03/04/2024 5:30,1275.6,1285.5,1270.1,1280.05,1843831,TECHM
03/05/2024 5:30,1274.9,1279.9,1259.1,1272.5,1420379,TECHM
03/06/2024 5:30,1267.5,1274.35,1250.1,1271.0,2064350,TECHM
03/07/2024 5:30,1275.0,1293.1,1265.55,1288.15,2073691,TECHM
03/11/2024 5:30,1288.15,1296.3,1275.5,1289.0,1577732,TECHM
03/12/2024 5:30,1295.0,1307.65,1277.7,1292.3,1963068,TECHM
03/13/2024 5:30,1292.3,1299.4,1266.3,1277.2,2001399,TECHM
03/14/2024 5:30,1272.0,1297.45,1258.05,1293.35,2129097,TECHM
03/15/2024 5:30,1293.0,1293.0,1268.5,1282.2,2499025,TECHM
03/18/2024 5:30,1282.0,1287.45,1268.05,1272.65,630807,TECHM
03/19/2024 5:30,1270.0,1272.65,1248.9,1252.25,1243420,TECHM
03/20/2024 5:30,1252.0,1272.0,1247.0,1264.3,1139621,TECHM
03/21/2024 5:30,1275.0,1287.45,1270.65,1282.75,1420041,TECHM
03/22/2024 5:30,1258.5,1279.9,1236.1,1262.65,2990908,TECHM
03/26/2024 5:30,1262.25,1271.6,1251.0,1254.35,2144358,TECHM
03/27/2024 5:30,1258.0,1263.15,1246.55,1253.8,2128854,TECHM
03/28/2024 5:30,1260.0,1264.95,1242.0,1248.1,2436133,TECHM
04/01/2024 5:30,1252.1,1261.15,1242.0,1244.55,1397037,TECHM
04/02/2024 5:30,1244.0,1251.95,1235.1,1236.8,1320357,TECHM
04/03/2024 5:30,1240.0,1263.0,1240.0,1255.15,1819093,TECHM
04/04/2024 5:30,1260.0,1289.0,1246.9,1279.25,2460669,TECHM
04/05/2024 5:30,1275.0,1275.95,1260.2,1263.4,1184658,TECHM
04/08/2024 5:30,1270.0,1270.0,1256.1,1265.15,686932,TECHM
04/09/2024 5:30,1265.1,1281.0,1242.75,1251.4,1198161,TECHM
04/10/2024 5:30,1260.45,1273.45,1252.0,1266.3,1994380,TECHM
04/12/2024 5:30,1264.95,1269.75,1238.0,1242.1,2887322,TECHM
04/15/2024 5:30,1235.0,1240.65,1211.0,1218.75,2153147,TECHM
04/16/2024 5:30,1205.0,1213.15,1191.0,1195.8,2085459,TECHM
04/18/2024 5:30,1199.55,1207.85,1176.05,1179.65,3242357,TECHM
04/19/2024 5:30,1163.05,1204.85,1162.95,1193.65,2572144,TECHM
04/22/2024 5:30,1196.1,1216.7,1195.1,1208.05,1364143,TECHM
04/23/2024 5:30,1218.0,1218.0,1198.8,1200.25,1460983,TECHM
04/24/2024 5:30,1207.95,1207.95,1181.5,1185.7,1375843,TECHM
04/25/2024 5:30,1185.0,1193.55,1172.8,1190.3,3357065,TECHM
04/26/2024 5:30,1250.0,1347.0,1241.0,1278.75,20431926,TECHM
04/29/2024 5:30,1290.0,1311.0,1285.0,1288.3,4120529,TECHM
04/30/2024 5:30,1288.3,1291.1,1260.05,1263.5,2613213,TECHM
05/02/2024 5:30,1263.2,1274.35,1253.5,1266.9,2124221,TECHM
05/03/2024 5:30,1270.0,1272.0,1243.05,1250.45,2322455,TECHM
05/06/2024 5:30,1258.0,1265.7,1245.1,1262.25,1363667,TECHM
05/07/2024 5:30,1268.0,1294.8,1256.9,1292.45,2350444,TECHM
05/08/2024 5:30,1294.0,1300.0,1280.35,1287.0,1332284,TECHM
05/09/2024 5:30,1282.0,1285.9,1261.4,1269.1,2420777,TECHM
05/10/2024 5:30,1266.0,1273.2,1248.25,1264.4,1322206,TECHM
05/13/2024 5:30,1264.4,1266.35,1250.05,1262.05,593453,TECHM
05/14/2024 5:30,1263.95,1284.0,1254.1,1275.5,1386032,TECHM
05/15/2024 5:30,1275.0,1282.95,1265.0,1274.5,1008105,TECHM
05/16/2024 5:30,1287.0,1312.6,1281.3,1307.95,4868225,TECHM
05/17/2024 5:30,1309.1,1320.0,1297.8,1305.4,1925387,TECHM
05/18/2024 5:30,1305.4,1312.05,1298.6,1305.65,83153,TECHM
05/21/2024 5:30,1307.0,1327.0,1304.1,1323.9,1453689,TECHM
05/22/2024 5:30,1330.0,1335.4,1311.05,1330.4,1411627,TECHM
05/23/2024 5:30,1336.0,1343.95,1325.1,1337.5,1440740,TECHM
05/24/2024 5:30,1337.5,1345.0,1318.0,1321.75,1288301,TECHM
05/27/2024 5:30,1323.0,1342.8,1318.25,1329.7,980450,TECHM
05/28/2024 5:30,1329.0,1330.35,1311.3,1315.1,1608944,TECHM
05/29/2024 5:30,1314.0,1314.0,1284.1,1286.45,1405567,TECHM
05/30/2024 5:30,1280.05,1287.75,1235.35,1240.85,2610479,TECHM
05/31/2024 5:30,1245.95,1255.25,1224.05,1228.45,4649449,TECHM
06/03/2024 5:30,1255.0,1261.8,1236.55,1245.35,1091287,TECHM
06/04/2024 5:30,1245.35,1253.7,1193.65,1239.3,2471911,TECHM
06/05/2024 5:30,1260.0,1284.95,1236.75,1266.9,2709585,TECHM
06/06/2024 5:30,1285.0,1323.6,1274.2,1317.45,3205121,TECHM
06/07/2024 5:30,1330.0,1381.0,1327.0,1377.6,5790599,TECHM
06/10/2024 5:30,1377.6,1378.0,1335.15,1340.35,2532308,TECHM
06/11/2024 5:30,1348.9,1359.85,1341.15,1349.45,1465705,TECHM
06/12/2024 5:30,1364.8,1381.0,1357.15,1370.6,2786009,TECHM
06/13/2024 5:30,1380.0,1396.85,1375.35,1388.95,1953367,TECHM
06/14/2024 5:30,1395.0,1395.75,1364.1,1371.45,1733356,TECHM
06/18/2024 5:30,1380.45,1391.45,1370.15,1371.35,950760,TECHM
06/19/2024 5:30,1377.0,1386.95,1361.0,1381.15,1313197,TECHM
06/20/2024 5:30,1386.0,1399.0,1371.45,1393.1,1987190,TECHM
06/21/2024 5:30,1408.0,1440.3,1386.05,1399.8,6836535,TECHM
06/24/2024 5:30,1390.0,1409.0,1381.0,1401.7,1111433,TECHM
06/25/2024 5:30,1398.8,1432.0,1394.75,1427.75,2201375,TECHM
06/26/2024 5:30,1432.8,1434.8,1410.0,1413.05,1565878,TECHM
06/27/2024 5:30,1404.35,1443.8,1392.0,1432.25,4286657,TECHM
06/28/2024 5:30,1441.0,1453.0,1426.65,1430.35,2222285,TECHM
07/01/2024 5:30,1430.35,1478.5,1424.15,1472.1,3837301,TECHM
07/02/2024 5:30,1480.0,1498.0,1470.0,1472.15,2092643,TECHM
07/03/2024 5:30,1479.95,1485.0,1461.0,1479.8,896602,TECHM
07/04/2024 5:30,1482.0,1492.0,1453.3,1459.15,1322999,TECHM
07/05/2024 5:30,1467.0,1470.0,1449.95,1461.35,1334838,TECHM
07/08/2024 5:30,1461.35,1478.95,1460.15,1467.6,807698,TECHM
07/09/2024 5:30,1466.0,1469.4,1455.0,1465.75,1049695,TECHM
07/10/2024 5:30,1472.1,1472.8,1441.5,1463.35,802718,TECHM
07/11/2024 5:30,1476.0,1476.0,1441.25,1460.6,1408434,TECHM
07/12/2024 5:30,1475.0,1511.8,1461.05,1505.05,4372156,TECHM
07/15/2024 5:30,1520.1,1527.5,1492.0,1499.05,2374623,TECHM
07/16/2024 5:30,1503.35,1519.0,1489.1,1516.2,1794159,TECHM
07/18/2024 5:30,1507.0,1545.7,1505.0,1539.35,2752497,TECHM
07/19/2024 5:30,1538.0,1539.95,1486.5,1491.4,2504915,TECHM
07/22/2024 5:30,1479.95,1505.85,1476.1,1495.55,2225781,TECHM
07/23/2024 5:30,1491.0,1502.7,1460.0,1493.4,1640492,TECHM
07/24/2024 5:30,1493.4,1540.0,1473.4,1533.3,2561617,TECHM
07/25/2024 5:30,1525.0,1547.55,1504.9,1530.0,3283912,TECHM
07/26/2024 5:30,1530.0,1544.65,1444.25,1541.15,7133745,TECHM
07/29/2024 5:30,1545.65,1554.7,1510.05,1525.35,1755979,TECHM
07/30/2024 5:30,1520.0,1551.95,1520.0,1538.05,1622543,TECHM
07/31/2024 5:30,1538.0,1561.75,1535.0,1554.4,2398955,TECHM
08/01/2024 5:30,1554.4,1569.0,1537.6,1544.45,1315921,TECHM
08/02/2024 5:30,1525.5,1533.55,1502.3,1507.7,2894949,TECHM
08/05/2024 5:30,1470.0,1484.25,1426.75,1456.35,2186582,TECHM
08/06/2024 5:30,1465.5,1503.0,1465.5,1483.4,1665788,TECHM
08/07/2024 5:30,1500.8,1515.25,1471.0,1473.65,3002937,TECHM
08/08/2024 5:30,1470.0,1488.15,1462.0,1466.45,2333194,TECHM
08/09/2024 5:30,1484.95,1509.25,1480.55,1506.7,1521252,TECHM
08/12/2024 5:30,1506.7,1524.5,1489.4,1512.5,1809860,TECHM
08/13/2024 5:30,1508.3,1523.65,1495.15,1503.4,580901,TECHM
08/14/2024 5:30,1512.0,1529.45,1505.0,1524.4,2833790,TECHM
08/16/2024 5:30,1558.4,1589.0,1531.3,1585.3,3224481,TECHM
08/19/2024 5:30,1587.85,1602.7,1575.85,1594.65,1640507,TECHM
08/20/2024 5:30,1601.0,1633.65,1595.25,1628.6,2442281,TECHM
08/21/2024 5:30,1616.0,1628.0,1602.0,1604.65,1935929,TECHM
08/22/2024 5:30,1605.05,1620.65,1596.0,1611.25,1562554,TECHM
08/23/2024 5:30,1613.05,1616.95,1593.05,1598.4,1020913,TECHM
08/26/2024 5:30,1610.0,1643.0,1609.0,1640.15,1510157,TECHM
08/27/2024 5:30,1644.0,1645.0,1622.1,1624.6,1083351,TECHM
08/28/2024 5:30,1620.0,1665.0,1616.2,1627.35,3033590,TECHM
08/29/2024 5:30,1620.05,1656.25,1620.05,1647.35,2194339,TECHM
08/30/2024 5:30,1647.0,1663.75,1631.1,1636.5,1926984,TECHM
09/02/2024 5:30,1636.5,1662.0,1635.55,1646.65,1582818,TECHM
09/03/2024 5:30,1639.0,1659.25,1632.1,1644.1,1739553,TECHM
09/04/2024 5:30,1619.75,1650.0,1608.9,1645.3,1643875,TECHM
09/05/2024 5:30,1653.0,1657.9,1632.9,1639.5,1080904,TECHM
09/06/2024 5:30,1639.5,1651.2,1613.95,1623.25,1672937,TECHM
09/09/2024 5:30,1623.2,1631.3,1574.75,1579.2,2965098,TECHM
09/10/2024 5:30,1592.0,1613.7,1578.5,1607.4,2541973,TECHM
09/11/2024 5:30,1612.0,1627.0,1598.1,1602.6,1395340,TECHM
09/12/2024 5:30,1619.9,1649.6,1606.0,1643.25,2356422,TECHM
09/13/2024 5:30,1649.9,1659.9,1638.0,1656.05,1373924,TECHM
09/16/2024 5:30,1651.1,1670.0,1646.5,1649.0,1060407,TECHM
09/17/2024 5:30,1649.0,1672.0,1641.1,1651.55,1499644,TECHM
09/18/2024 5:30,1648.15,1648.15,1589.0,1605.4,2930297,TECHM
09/19/2024 5:30,1620.0,1635.35,1587.05,1595.35,3032379,TECHM
09/20/2024 5:30,1608.0,1629.3,1582.4,1622.05,3984683,TECHM
09/23/2024 5:30,1624.95,1631.0,1594.5,1607.15,1535902,TECHM
09/24/2024 5:30,1601.55,1643.5,1598.1,1637.1,1781972,TECHM
09/25/2024 5:30,1637.1,1643.1,1590.05,1602.75,2505756,TECHM
09/26/2024 5:30,1610.0,1619.85,1596.0,1606.95,2173853,TECHM
09/27/2024 5:30,1625.0,1664.8,1604.55,1609.25,3539822,TECHM
09/30/2024 5:30,1606.0,1606.0,1567.85,1577.2,3460691,TECHM
10/01/2024 5:30,1580.0,1642.9,1580.0,1625.4,5176596,TECHM
10/03/2024 5:30,1615.0,1631.15,1596.15,1604.05,2332279,TECHM
10/04/2024 5:30,1591.0,1648.4,1591.0,1616.45,2927576,TECHM
10/07/2024 5:30,1624.95,1632.05,1600.2,1618.55,1619326,TECHM
10/08/2024 5:30,1625.0,1635.0,1603.6,1629.1,1311331,TECHM
10/09/2024 5:30,1639.0,1669.8,1632.05,1658.8,2177241,TECHM
10/10/2024 5:30,1673.0,1675.95,1611.35,1619.7,1518162,TECHM
10/11/2024 5:30,1603.0,1650.0,1603.0,1647.05,1019027,TECHM
10/14/2024 5:30,1648.0,1697.0,1648.0,1692.5,2070051,TECHM
10/15/2024 5:30,1700.0,1703.45,1663.5,1675.35,2503380,TECHM
10/16/2024 5:30,1670.0,1677.45,1652.8,1660.3,1070524,TECHM
10/17/2024 5:30,1660.7,1709.9,1656.0,1699.0,3771316,TECHM
10/18/2024 5:30,1695.0,1702.4,1645.6,1687.9,3119646,TECHM
10/21/2024 5:30,1745.0,1761.85,1690.05,1701.2,5898020,TECHM
10/22/2024 5:30,1703.4,1726.95,1691.45,1696.55,2484594,TECHM
10/23/2024 5:30,1696.55,1749.0,1685.6,1735.95,4198781,TECHM
10/24/2024 5:30,1735.05,1748.0,1728.05,1735.75,1570443,TECHM
10/25/2024 5:30,1735.75,1742.4,1710.35,1716.45,1743714,TECHM
10/28/2024 5:30,1710.0,1727.95,1693.2,1702.55,1271473,TECHM
10/29/2024 5:30,1709.0,1724.1,1680.35,1698.5,1499121,TECHM
10/30/2024 5:30,1704.1,1712.15,1682.25,1684.95,1305424,TECHM
10/31/2024 5:30,1666.6,1669.8,1595.55,1608.65,3638913,TECHM
11/01/2024 5:30,1619.0,1619.0,1598.8,1603.65,249236,TECHM
11/04/2024 5:30,1614.0,1640.25,1608.05,1638.4,2746587,TECHM
11/05/2024 5:30,1638.3,1654.0,1623.8,1632.65,1376651,TECHM
11/06/2024 5:30,1649.95,1697.75,1635.0,1693.55,3164061,TECHM
11/07/2024 5:30,1695.0,1715.5,1644.35,1651.0,1285140,TECHM
11/08/2024 5:30,1660.0,1686.45,1650.05,1681.35,1883257,TECHM
11/11/2024 5:30,1672.8,1715.45,1666.05,1704.15,1587351,TECHM
11/12/2024 5:30,1710.0,1710.5,1684.0,1687.0,1414446,TECHM
11/13/2024 5:30,1680.0,1689.0,1663.65,1675.6,1063556,TECHM
11/14/2024 5:30,1663.0,1692.0,1663.0,1687.5,1919974,TECHM
11/18/2024 5:30,1684.75,1688.0,1633.25,1660.8,1617013,TECHM
11/19/2024 5:30,1664.9,1724.4,1664.1,1699.65,1982317,TECHM
11/21/2024 5:30,1712.0,1725.0,1684.8,1702.25,2212146,TECHM
11/22/2024 5:30,1714.75,1749.85,1702.25,1747.45,2344087,TECHM
