Date,open,high,low,close,volume,Ticker
06/19/2024 5:30,846.8,860.6,841.0,852.6,32925140,SBIN
06/20/2024 5:30,853.0,853.1,842.35,843.75,13985352,SBIN
06/21/2024 5:30,844.9,848.05,828.6,836.3,18990090,SBIN
06/24/2024 5:30,831.5,836.0,821.05,832.7,12715254,SBIN
06/25/2024 5:30,837.0,845.85,834.3,842.25,20917530,SBIN
06/26/2024 5:30,839.85,848.8,836.0,845.35,16281760,SBIN
06/27/2024 5:30,843.9,847.4,838.25,844.0,20378887,SBIN
06/28/2024 5:30,846.9,864.0,844.0,848.95,23636388,SBIN
07/01/2024 5:30,849.35,850.5,839.95,841.95,10967797,SBIN
07/02/2024 5:30,844.0,846.3,823.15,826.15,21142840,SBIN
07/03/2024 5:30,829.0,843.85,825.0,839.95,23598009,SBIN
07/04/2024 5:30,843.0,844.9,834.3,839.3,13372587,SBIN
07/05/2024 5:30,838.0,861.25,837.0,859.75,24873722,SBIN
07/08/2024 5:30,859.75,865.0,853.5,856.25,10359800,SBIN
07/09/2024 5:30,859.9,869.95,856.0,861.3,13585081,SBIN
07/10/2024 5:30,860.1,860.25,843.5,849.0,17343236,SBIN
07/11/2024 5:30,854.4,858.3,849.75,856.7,8501366,SBIN
07/12/2024 5:30,856.7,863.0,855.3,859.7,11446064,SBIN
07/15/2024 5:30,859.7,887.35,859.7,881.35,25392820,SBIN
07/16/2024 5:30,882.3,888.1,874.3,880.7,11893692,SBIN
07/18/2024 5:30,880.65,894.9,877.5,893.55,19435183,SBIN
07/19/2024 5:30,895.0,899.0,883.3,889.35,14562742,SBIN
07/22/2024 5:30,881.45,895.0,868.0,876.8,14614111,SBIN
07/23/2024 5:30,883.0,884.5,849.1,863.9,18279212,SBIN
07/24/2024 5:30,864.2,868.0,847.2,852.0,19624845,SBIN
07/25/2024 5:30,847.5,850.75,841.2,848.5,9522375,SBIN
07/26/2024 5:30,844.65,864.25,844.0,862.45,12081506,SBIN
07/29/2024 5:30,866.05,889.1,863.2,871.6,26582781,SBIN
07/30/2024 5:30,874.7,880.55,869.0,872.8,13528447,SBIN
07/31/2024 5:30,873.85,874.95,868.0,872.4,11636874,SBIN
08/01/2024 5:30,877.8,881.4,859.45,862.65,11787203,SBIN
08/02/2024 5:30,856.7,858.3,846.15,847.85,12609331,SBIN
08/05/2024 5:30,830.0,831.35,800.0,811.65,27676951,SBIN
08/06/2024 5:30,822.65,826.55,795.65,797.7,17900930,SBIN
08/07/2024 5:30,809.0,810.7,800.55,808.65,17692355,SBIN
08/08/2024 5:30,812.0,817.8,802.8,808.05,14769069,SBIN
08/09/2024 5:30,816.0,829.95,809.55,824.3,15320885,SBIN
08/12/2024 5:30,820.6,823.0,811.2,812.6,16120449,SBIN
08/13/2024 5:30,813.5,820.0,795.05,797.55,17585172,SBIN
08/14/2024 5:30,800.95,809.15,800.4,803.0,11788665,SBIN
08/16/2024 5:30,803.0,814.9,803.0,812.1,11427335,SBIN
08/19/2024 5:30,815.0,825.4,812.6,813.7,10151482,SBIN
08/20/2024 5:30,817.95,823.0,813.35,820.3,10347493,SBIN
08/21/2024 5:30,820.3,821.0,811.2,815.55,14607257,SBIN
08/22/2024 5:30,819.0,823.9,817.1,820.3,7832917,SBIN
08/23/2024 5:30,821.5,822.0,814.5,815.35,5537747,SBIN
08/26/2024 5:30,818.0,823.45,813.8,815.05,8523795,SBIN
08/27/2024 5:30,817.8,819.45,811.05,815.9,12833290,SBIN
08/28/2024 5:30,814.75,817.2,806.5,809.4,10371300,SBIN
08/29/2024 5:30,809.55,816.0,806.95,814.5,18247268,SBIN
08/30/2024 5:30,817.15,820.7,814.35,815.6,8911426,SBIN
09/02/2024 5:30,817.3,825.4,813.05,822.15,11813750,SBIN
09/03/2024 5:30,822.15,825.95,816.4,824.8,10548350,SBIN
09/04/2024 5:30,815.45,818.65,813.65,816.5,10789570,SBIN
09/05/2024 5:30,818.35,822.15,814.4,818.75,8395074,SBIN
09/06/2024 5:30,811.5,812.9,777.0,782.5,40220096,SBIN
09/09/2024 5:30,785.0,788.2,771.0,784.25,21322103,SBIN
09/10/2024 5:30,788.0,788.8,777.5,782.65,12824701,SBIN
09/11/2024 5:30,780.05,788.0,765.4,768.6,20060665,SBIN
09/12/2024 5:30,775.0,789.9,772.75,787.75,17578964,SBIN
09/13/2024 5:30,791.0,795.0,785.1,790.85,12950936,SBIN
09/16/2024 5:30,790.85,795.0,784.4,785.55,9553736,SBIN
09/17/2024 5:30,785.6,787.5,780.55,782.9,10665630,SBIN
09/18/2024 5:30,783.8,794.75,782.0,792.75,18324412,SBIN
09/19/2024 5:30,795.05,801.35,784.05,789.95,10645478,SBIN
09/20/2024 5:30,794.85,794.85,779.5,781.7,21372244,SBIN
09/23/2024 5:30,786.0,805.0,784.5,801.85,17309545,SBIN
09/24/2024 5:30,799.25,804.25,796.5,798.25,15180653,SBIN
09/25/2024 5:30,797.9,798.0,788.7,793.1,18465571,SBIN
09/26/2024 5:30,796.0,803.0,791.6,801.85,23198842,SBIN
09/27/2024 5:30,801.85,808.0,798.45,802.65,15193681,SBIN
09/30/2024 5:30,801.9,802.6,786.45,787.9,15484573,SBIN
10/01/2024 5:30,788.0,800.35,788.0,796.95,13280535,SBIN
10/03/2024 5:30,789.9,804.0,784.3,794.1,15944135,SBIN
10/04/2024 5:30,792.0,809.85,785.25,796.65,20097454,SBIN
10/07/2024 5:30,800.0,804.0,765.4,770.65,24267990,SBIN
10/08/2024 5:30,772.25,784.4,772.25,781.45,8560960,SBIN
10/09/2024 5:30,786.7,804.35,782.05,797.4,18758697,SBIN
10/10/2024 5:30,799.0,804.45,795.0,797.1,10241015,SBIN
10/11/2024 5:30,797.2,802.7,793.0,799.75,14322720,SBIN
10/14/2024 5:30,802.0,809.25,800.8,805.15,8967564,SBIN
10/15/2024 5:30,805.5,807.5,801.6,804.65,6252104,SBIN
10/16/2024 5:30,802.8,809.0,802.05,805.45,6494240,SBIN
10/17/2024 5:30,809.5,819.5,806.0,811.05,18580553,SBIN
10/18/2024 5:30,811.1,822.6,802.9,820.4,11704698,SBIN
10/21/2024 5:30,824.7,826.45,809.0,813.95,10359618,SBIN
10/22/2024 5:30,814.0,816.85,787.5,790.4,16645356,SBIN
10/23/2024 5:30,790.0,792.6,779.8,786.0,13866198,SBIN
10/24/2024 5:30,786.05,797.0,784.65,794.55,5607500,SBIN
10/25/2024 5:30,798.0,800.75,772.0,780.95,9717125,SBIN
10/28/2024 5:30,783.8,803.95,783.55,792.05,13757251,SBIN
10/29/2024 5:30,796.0,834.85,790.5,832.7,28274791,SBIN
10/30/2024 5:30,828.0,833.0,821.05,822.45,15977682,SBIN
10/31/2024 5:30,820.0,828.0,813.55,820.2,13402324,SBIN
11/01/2024 5:30,822.4,825.6,818.9,821.2,1637141,SBIN
11/04/2024 5:30,822.7,837.5,807.1,829.85,14498161,SBIN
11/05/2024 5:30,829.85,851.4,826.25,849.2,26254561,SBIN
11/06/2024 5:30,849.2,861.4,846.2,854.8,15002433,SBIN
11/07/2024 5:30,861.0,862.4,846.7,859.6,15283847,SBIN
11/08/2024 5:30,859.6,863.5,834.2,843.15,26139105,SBIN
11/11/2024 5:30,846.0,854.0,842.0,847.65,12621337,SBIN
11/12/2024 5:30,852.5,853.4,824.3,826.7,11350729,SBIN
11/13/2024 5:30,823.35,831.75,804.65,808.65,13756706,SBIN
11/14/2024 5:30,808.65,818.0,801.05,804.25,9461484,SBIN
11/18/2024 5:30,811.0,816.7,799.25,814.3,9322451,SBIN
11/19/2024 5:30,819.0,820.3,800.1,803.0,13677029,SBIN
11/21/2024 5:30,798.5,798.5,761.55,780.75,29486577,SBIN
11/22/2024 5:30,786.0,819.95,784.05,816.05,20665405,SBIN
