Date,open,high,low,close,volume,Ticker
11/20/2023 5:30,2595.0,2637.3,2585.3,2622.75,568578,TRENT
11/21/2023 5:30,2634.9,2652.0,2605.95,2613.75,519349,TRENT
11/22/2023 5:30,2625.0,2647.05,2607.5,2627.15,395438,TRENT
11/23/2023 5:30,2644.8,2664.5,2631.5,2655.05,398832,TRENT
11/24/2023 5:30,2659.95,2668.0,2640.0,2649.7,325606,TRENT
11/28/2023 5:30,2668.5,2683.5,2645.05,2671.75,535972,TRENT
11/29/2023 5:30,2694.0,2720.0,2668.0,2676.4,460234,TRENT
11/30/2023 5:30,2676.4,2809.75,2675.0,2787.0,2343154,TRENT
12/01/2023 5:30,2787.0,2837.4,2752.4,2807.7,1049846,TRENT
12/04/2023 5:30,2847.0,2867.0,2772.25,2816.85,685830,TRENT
12/05/2023 5:30,2820.0,2898.5,2817.5,2874.75,676125,TRENT
12/06/2023 5:30,2890.2,2912.45,2854.6,2867.85,487235,TRENT
12/07/2023 5:30,2881.95,2918.0,2836.55,2845.2,961559,TRENT
12/08/2023 5:30,2857.3,2887.3,2800.2,2841.3,688323,TRENT
12/11/2023 5:30,2858.95,2907.35,2841.1,2881.4,577553,TRENT
12/12/2023 5:30,2896.9,2909.9,2849.7,2883.55,462633,TRENT
12/13/2023 5:30,2895.0,2973.95,2887.05,2963.45,887243,TRENT
12/14/2023 5:30,2990.2,2995.0,2944.5,2984.75,425400,TRENT
12/15/2023 5:30,3000.0,3024.55,2980.05,2989.75,682553,TRENT
12/18/2023 5:30,2998.55,3001.5,2961.2,2971.45,646708,TRENT
12/19/2023 5:30,2988.0,3013.6,2957.0,3000.8,533290,TRENT
12/20/2023 5:30,3022.0,3025.0,2927.7,2948.95,713170,TRENT
12/21/2023 5:30,2909.95,2969.9,2879.5,2955.2,631420,TRENT
12/22/2023 5:30,2978.8,2981.95,2928.35,2965.5,518707,TRENT
12/26/2023 5:30,2986.1,2991.95,2961.65,2970.0,315645,TRENT
12/27/2023 5:30,2975.65,3059.7,2975.55,3010.75,584065,TRENT
12/28/2023 5:30,3025.0,3045.0,3003.0,3026.0,503705,TRENT
12/29/2023 5:30,3030.3,3060.35,3001.4,3054.95,430702,TRENT
01/01/2024 5:30,3061.8,3067.0,2995.5,3002.1,421730,TRENT
01/02/2024 5:30,3015.45,3017.9,2940.75,2995.2,408928,TRENT
01/03/2024 5:30,3009.0,3107.9,2988.35,3058.35,714968,TRENT
01/04/2024 5:30,3074.0,3108.45,3060.85,3067.85,299498,TRENT
01/05/2024 5:30,3085.45,3096.55,3045.0,3065.55,258565,TRENT
01/08/2024 5:30,3080.95,3083.2,3037.8,3044.55,303947,TRENT
01/09/2024 5:30,3069.0,3143.0,3058.8,3115.45,723237,TRENT
01/10/2024 5:30,3126.5,3189.95,3112.15,3173.6,951897,TRENT
01/11/2024 5:30,3190.0,3213.2,3168.5,3175.8,485141,TRENT
01/12/2024 5:30,3203.0,3240.95,3162.1,3212.15,597455,TRENT
01/15/2024 5:30,3238.0,3238.0,3180.5,3193.3,381958,TRENT
01/16/2024 5:30,3203.55,3224.9,3143.15,3166.1,370700,TRENT
01/17/2024 5:30,3153.0,3183.95,3117.15,3147.85,420338,TRENT
01/18/2024 5:30,3138.0,3185.0,3090.0,3151.75,439730,TRENT
01/19/2024 5:30,3169.95,3218.75,3147.55,3210.05,406436,TRENT
01/20/2024 5:30,3229.0,3252.6,3187.0,3192.6,196720,TRENT
01/23/2024 5:30,3207.0,3225.75,3150.0,3164.15,344687,TRENT
01/24/2024 5:30,3164.1,3241.3,3130.0,3222.75,339968,TRENT
01/25/2024 5:30,3223.05,3252.5,3180.0,3231.8,489321,TRENT
01/29/2024 5:30,3248.0,3295.0,3225.6,3246.4,604096,TRENT
01/30/2024 5:30,3263.0,3275.0,3029.05,3054.95,1206541,TRENT
01/31/2024 5:30,3054.0,3104.5,2992.3,3086.95,986931,TRENT
02/01/2024 5:30,3089.0,3133.8,3061.55,3102.8,742113,TRENT
02/02/2024 5:30,3130.0,3213.15,3108.0,3126.05,892545,TRENT
02/05/2024 5:30,3175.0,3180.0,3006.7,3027.15,808544,TRENT
02/06/2024 5:30,3025.0,3121.4,3021.65,3035.0,718388,TRENT
02/07/2024 5:30,3080.0,3634.7,2955.0,3607.5,5846891,TRENT
02/08/2024 5:30,3735.35,3937.4,3619.65,3841.95,7374486,TRENT
02/09/2024 5:30,3800.0,3858.0,3667.1,3759.55,2001715,TRENT
02/12/2024 5:30,3767.8,3834.65,3700.1,3802.05,1087518,TRENT
02/13/2024 5:30,3785.0,3880.0,3767.0,3851.25,1288707,TRENT
02/14/2024 5:30,3802.15,3950.5,3792.1,3921.0,725269,TRENT
02/15/2024 5:30,3931.1,4006.85,3875.75,3952.65,964837,TRENT
02/16/2024 5:30,3970.0,4036.3,3930.3,4024.6,736660,TRENT
02/19/2024 5:30,4048.0,4099.8,4013.7,4047.15,374829,TRENT
02/20/2024 5:30,4057.95,4074.2,4010.55,4025.9,468003,TRENT
02/21/2024 5:30,4045.1,4047.05,3873.85,3894.75,614056,TRENT
02/22/2024 5:30,3922.0,3966.0,3829.7,3954.0,1012228,TRENT
02/23/2024 5:30,3950.0,3950.0,3868.45,3885.8,555204,TRENT
02/26/2024 5:30,3875.0,3913.95,3824.0,3844.6,671311,TRENT
02/27/2024 5:30,3864.8,3995.0,3841.8,3937.5,861671,TRENT
02/28/2024 5:30,3939.95,3954.95,3885.0,3924.8,411252,TRENT
02/29/2024 5:30,3931.45,3969.95,3782.0,3881.8,1235124,TRENT
03/01/2024 5:30,3924.0,3928.95,3858.35,3901.25,645099,TRENT
03/02/2024 5:30,3922.7,3935.0,3900.0,3909.6,26075,TRENT
03/04/2024 5:30,3909.6,3936.75,3842.5,3919.8,291319,TRENT
03/05/2024 5:30,3929.5,3935.85,3845.05,3852.3,549270,TRENT
03/06/2024 5:30,3876.45,3893.85,3750.25,3872.0,1009678,TRENT
03/07/2024 5:30,3890.0,3978.0,3840.3,3952.2,680535,TRENT
03/11/2024 5:30,3982.0,4243.95,3900.1,4004.7,3757634,TRENT
03/12/2024 5:30,4025.8,4078.6,3957.55,4008.6,899570,TRENT
03/13/2024 5:30,4022.95,4037.95,3877.5,3944.05,968084,TRENT
03/14/2024 5:30,3900.0,4105.0,3870.6,4081.1,723158,TRENT
03/15/2024 5:30,4051.05,4145.0,3981.25,4063.9,1197832,TRENT
03/18/2024 5:30,4063.9,4084.0,4005.9,4071.05,328538,TRENT
03/19/2024 5:30,4080.0,4088.0,3943.7,3955.65,489357,TRENT
03/20/2024 5:30,3971.45,4004.95,3843.25,3965.05,607192,TRENT
03/21/2024 5:30,3965.0,4015.7,3957.7,4001.85,622994,TRENT
03/22/2024 5:30,4010.0,4025.0,3921.95,3948.6,678055,TRENT
03/26/2024 5:30,3885.0,3948.6,3866.05,3881.75,844731,TRENT
03/27/2024 5:30,3882.5,3922.5,3867.0,3875.2,524636,TRENT
03/28/2024 5:30,3875.2,3975.0,3875.2,3948.0,837624,TRENT
04/01/2024 5:30,3974.95,3983.4,3869.05,3886.8,523250,TRENT
04/02/2024 5:30,3900.0,3909.8,3873.25,3891.9,604885,TRENT
04/03/2024 5:30,3885.0,3947.95,3843.0,3922.85,727717,TRENT
04/04/2024 5:30,3950.0,4028.95,3915.05,4003.2,910922,TRENT
04/05/2024 5:30,4009.0,4052.9,3912.2,3932.6,679916,TRENT
04/08/2024 5:30,3932.6,3980.0,3923.6,3931.85,471027,TRENT
04/09/2024 5:30,3958.95,3958.95,3894.9,3902.35,483412,TRENT
04/10/2024 5:30,3929.0,4113.35,3904.15,4021.15,1107300,TRENT
04/12/2024 5:30,4047.0,4113.95,4025.0,4053.85,776121,TRENT
04/15/2024 5:30,3950.05,4066.75,3934.25,3969.2,597371,TRENT
04/16/2024 5:30,3968.0,4033.6,3912.4,3988.2,577349,TRENT
04/18/2024 5:30,3988.0,4177.9,3976.6,4087.1,1484951,TRENT
04/19/2024 5:30,4087.95,4174.75,3964.05,4158.95,1180675,TRENT
04/22/2024 5:30,4215.3,4304.8,4115.0,4168.6,1179181,TRENT
04/23/2024 5:30,4215.0,4225.0,4140.0,4158.3,626656,TRENT
04/24/2024 5:30,4158.3,4245.0,4158.3,4221.75,641190,TRENT
04/25/2024 5:30,4250.0,4347.0,4195.7,4323.15,761557,TRENT
04/26/2024 5:30,4340.0,4373.0,4293.45,4304.85,622336,TRENT
04/29/2024 5:30,4359.0,4515.0,4052.4,4314.1,2349939,TRENT
04/30/2024 5:30,4450.0,4670.0,4380.05,4409.9,4924865,TRENT
05/02/2024 5:30,4409.9,4676.7,4395.1,4646.7,1998618,TRENT
05/03/2024 5:30,4680.2,4680.55,4482.0,4523.65,1313008,TRENT
05/06/2024 5:30,4555.0,4580.0,4480.25,4509.05,735051,TRENT
05/07/2024 5:30,4532.0,4558.0,4416.9,4503.95,982212,TRENT
05/08/2024 5:30,4498.95,4542.0,4470.4,4498.6,596788,TRENT
05/09/2024 5:30,4512.8,4548.5,4381.3,4407.95,688477,TRENT
05/10/2024 5:30,4433.0,4484.25,4401.0,4471.4,549717,TRENT
05/13/2024 5:30,4475.7,4521.65,4358.0,4465.7,637292,TRENT
05/14/2024 5:30,4471.0,4549.0,4448.3,4540.35,559577,TRENT
05/15/2024 5:30,4550.0,4579.5,4509.2,4527.0,413777,TRENT
05/16/2024 5:30,4530.1,4634.2,4530.1,4596.65,500593,TRENT
05/17/2024 5:30,4600.0,4673.0,4555.0,4634.55,752254,TRENT
05/18/2024 5:30,4674.9,4674.9,4609.35,4643.0,53867,TRENT
05/21/2024 5:30,4690.0,4727.95,4623.65,4667.3,668195,TRENT
05/22/2024 5:30,4680.3,4713.85,4545.0,4646.95,742788,TRENT
05/23/2024 5:30,4653.0,4712.0,4608.05,4698.55,459499,TRENT
05/24/2024 5:30,4708.0,4777.9,4654.1,4715.4,549566,TRENT
05/27/2024 5:30,4759.0,4760.85,4650.0,4682.0,611635,TRENT
05/28/2024 5:30,4697.85,4723.75,4600.0,4615.9,445558,TRENT
05/29/2024 5:30,4650.0,4719.5,4600.1,4672.05,744694,TRENT
05/30/2024 5:30,4669.1,4698.0,4602.2,4651.35,523206,TRENT
05/31/2024 5:30,4665.0,4710.0,4498.9,4559.15,3005008,TRENT
06/03/2024 5:30,4745.8,4745.8,4604.5,4662.2,450140,TRENT
06/04/2024 5:30,4685.0,4685.0,4196.0,4538.15,1175204,TRENT
06/05/2024 5:30,4684.0,4932.05,4524.25,4903.8,1231971,TRENT
06/06/2024 5:30,4910.05,4928.6,4821.05,4878.45,512601,TRENT
06/07/2024 5:30,4878.45,5010.4,4841.0,4964.6,488611,TRENT
06/10/2024 5:30,5025.0,5047.35,4920.0,4969.45,417996,TRENT
06/11/2024 5:30,5009.0,5010.0,4884.7,4906.6,512441,TRENT
06/12/2024 5:30,4945.0,5089.35,4909.05,5028.05,954491,TRENT
06/13/2024 5:30,5188.0,5188.0,4972.05,5023.85,932377,TRENT
06/14/2024 5:30,5050.05,5294.0,5040.0,5245.55,1424125,TRENT
06/18/2024 5:30,5299.0,5452.0,5205.0,5357.6,1247457,TRENT
06/19/2024 5:30,5374.95,5402.0,5288.4,5356.8,707909,TRENT
06/20/2024 5:30,5374.9,5422.0,5305.05,5337.15,516737,TRENT
06/21/2024 5:30,5337.15,5353.85,5200.0,5266.35,638917,TRENT
06/24/2024 5:30,5266.35,5440.0,5200.0,5395.75,543826,TRENT
06/25/2024 5:30,5440.5,5459.0,5304.05,5338.8,559045,TRENT
06/26/2024 5:30,5345.0,5395.0,5260.0,5363.8,578724,TRENT
06/27/2024 5:30,5360.0,5387.0,5303.75,5329.0,900729,TRENT
06/28/2024 5:30,5360.0,5509.0,5358.55,5479.85,970080,TRENT
07/01/2024 5:30,5500.0,5555.0,5380.0,5515.65,544030,TRENT
07/02/2024 5:30,5515.0,5568.55,5460.0,5535.9,428098,TRENT
07/03/2024 5:30,5560.0,5577.75,5460.05,5494.1,355297,TRENT
07/04/2024 5:30,5548.0,5620.0,5493.75,5597.45,440575,TRENT
07/05/2024 5:30,5560.0,5644.45,5535.0,5619.9,362427,TRENT
07/08/2024 5:30,5661.2,5665.0,5572.0,5594.25,273130,TRENT
07/09/2024 5:30,5607.2,5634.6,5550.0,5592.85,313079,TRENT
07/10/2024 5:30,5610.0,5626.45,5470.05,5568.0,425869,TRENT
07/11/2024 5:30,5545.0,5663.0,5545.0,5635.25,578262,TRENT
07/12/2024 5:30,5664.9,5696.0,5611.1,5651.25,476682,TRENT
07/15/2024 5:30,5690.0,5754.95,5645.75,5675.55,498397,TRENT
07/16/2024 5:30,5699.95,5725.45,5627.35,5647.3,641858,TRENT
07/18/2024 5:30,5649.9,5660.25,5282.95,5308.5,1342486,TRENT
07/19/2024 5:30,5308.5,5308.5,5106.05,5166.35,879290,TRENT
07/22/2024 5:30,5110.0,5238.95,5083.55,5210.2,631260,TRENT
07/23/2024 5:30,5210.2,5310.25,4955.65,5263.8,763626,TRENT
07/24/2024 5:30,5285.0,5380.0,5263.1,5286.85,711861,TRENT
07/25/2024 5:30,5274.9,5335.45,5226.0,5309.95,302964,TRENT
07/26/2024 5:30,5360.0,5411.55,5325.0,5393.35,336310,TRENT
07/29/2024 5:30,5414.95,5549.95,5365.0,5517.4,533654,TRENT
07/30/2024 5:30,5550.0,5660.0,5520.0,5620.5,789712,TRENT
07/31/2024 5:30,5625.05,5919.3,5625.05,5839.0,1671711,TRENT
08/01/2024 5:30,5894.0,5894.0,5722.95,5770.8,767562,TRENT
08/02/2024 5:30,5725.0,5805.85,5524.0,5538.25,560989,TRENT
08/05/2024 5:30,5360.0,5424.35,5226.05,5346.9,1074769,TRENT
08/06/2024 5:30,5355.1,5467.7,5194.55,5220.7,642644,TRENT
08/07/2024 5:30,5289.0,5499.8,5274.6,5472.45,717292,TRENT
08/08/2024 5:30,5515.0,5727.4,5490.0,5644.1,1183241,TRENT
08/09/2024 5:30,5738.85,6373.85,5626.6,6275.35,6877196,TRENT
08/12/2024 5:30,6302.95,6434.0,6277.0,6382.35,1889796,TRENT
08/13/2024 5:30,6375.0,6443.0,6330.0,6381.7,651594,TRENT
08/14/2024 5:30,6400.0,6452.0,6291.1,6438.35,885572,TRENT
08/16/2024 5:30,6440.0,6548.0,6440.0,6502.4,1153478,TRENT
08/19/2024 5:30,6575.0,6750.0,6522.3,6689.9,1827850,TRENT
08/20/2024 5:30,6710.0,6819.7,6605.05,6793.9,1143592,TRENT
08/21/2024 5:30,6800.0,6825.0,6740.0,6783.2,651691,TRENT
08/22/2024 5:30,6825.0,7010.05,6790.0,6989.8,771279,TRENT
08/23/2024 5:30,7020.0,7030.0,6911.75,6948.75,625160,TRENT
08/26/2024 5:30,7000.0,7097.95,6907.9,6925.6,754901,TRENT
08/27/2024 5:30,6969.95,6973.0,6779.25,6869.9,578002,TRENT
08/28/2024 5:30,6990.0,7325.0,6950.25,7242.1,2358476,TRENT
08/29/2024 5:30,7269.95,7291.95,7092.95,7170.65,836313,TRENT
08/30/2024 5:30,7210.0,7274.75,7130.05,7158.75,1169809,TRENT
09/02/2024 5:30,7179.25,7267.75,7111.35,7148.2,625283,TRENT
09/03/2024 5:30,7179.0,7180.0,6995.0,7042.8,857908,TRENT
09/04/2024 5:30,7043.0,7168.95,6950.05,7139.9,576206,TRENT
09/05/2024 5:30,7169.9,7209.0,7090.25,7167.65,667571,TRENT
09/06/2024 5:30,7184.9,7189.95,7060.0,7103.55,384793,TRENT
09/09/2024 5:30,7104.0,7155.7,7048.05,7136.65,349967,TRENT
09/10/2024 5:30,7156.0,7200.0,7095.5,7137.95,376043,TRENT
09/11/2024 5:30,7160.95,7219.65,7107.7,7148.85,428437,TRENT
09/12/2024 5:30,7198.0,7309.0,7142.85,7210.5,572357,TRENT
09/13/2024 5:30,7248.5,7281.1,7200.05,7233.15,468707,TRENT
09/16/2024 5:30,7270.0,7384.95,7211.0,7318.8,502100,TRENT
09/17/2024 5:30,7415.0,7508.8,7325.0,7403.45,753643,TRENT
09/18/2024 5:30,7435.0,7453.0,7245.85,7336.0,388287,TRENT
09/19/2024 5:30,7456.0,7456.0,7183.55,7326.15,395523,TRENT
09/20/2024 5:30,7350.0,7508.0,7281.85,7465.15,798170,TRENT
09/23/2024 5:30,7520.95,7645.0,7464.15,7623.45,510496,TRENT
09/24/2024 5:30,7639.95,7682.0,7580.6,7621.35,613798,TRENT
09/25/2024 5:30,7618.25,7742.0,7569.55,7614.9,576171,TRENT
09/26/2024 5:30,7724.9,7939.9,7710.55,7845.4,1712253,TRENT
09/27/2024 5:30,7899.95,7937.95,7736.4,7833.7,11179751,TRENT
09/30/2024 5:30,7814.75,7833.95,7483.75,7574.65,1117618,TRENT
10/01/2024 5:30,7600.0,7647.45,7522.25,7612.7,559721,TRENT
10/03/2024 5:30,7569.5,7654.5,7451.0,7487.9,741293,TRENT
10/04/2024 5:30,7441.0,7455.95,7272.0,7353.3,938897,TRENT
10/07/2024 5:30,7307.2,7503.9,7284.0,7449.5,854385,TRENT
10/08/2024 5:30,7520.0,8073.4,7451.0,8041.95,2278240,TRENT
10/09/2024 5:30,8089.0,8322.2,8035.0,8220.85,1260784,TRENT
10/10/2024 5:30,8200.0,8270.95,8012.0,8028.85,606292,TRENT
10/11/2024 5:30,8069.0,8308.8,7950.0,8234.95,800644,TRENT
10/14/2024 5:30,8280.05,8345.0,8163.7,8191.85,417498,TRENT
10/15/2024 5:30,8224.0,8260.0,8090.0,8124.25,460534,TRENT
10/16/2024 5:30,8110.0,8133.1,7766.5,7805.8,900545,TRENT
10/17/2024 5:30,7780.3,7880.05,7620.2,7719.65,997450,TRENT
10/18/2024 5:30,7720.0,7800.0,7630.1,7768.05,571161,TRENT
10/21/2024 5:30,7820.0,7850.0,7552.5,7606.55,662166,TRENT
10/22/2024 5:30,7634.95,7666.5,7469.4,7497.35,610564,TRENT
10/23/2024 5:30,7468.0,7585.0,7450.0,7511.3,505590,TRENT
10/24/2024 5:30,7569.2,7640.4,7386.75,7488.0,448738,TRENT
10/25/2024 5:30,7450.0,7511.2,7064.05,7361.45,590268,TRENT
10/28/2024 5:30,7362.25,7429.0,7222.15,7307.85,419026,TRENT
10/29/2024 5:30,7313.3,7446.1,7164.45,7410.3,359440,TRENT
10/30/2024 5:30,7420.0,7428.8,7215.0,7252.45,481764,TRENT
10/31/2024 5:30,7259.0,7273.85,7071.0,7128.35,742508,TRENT
11/01/2024 5:30,7153.95,7214.9,7125.0,7149.0,76497,TRENT
11/04/2024 5:30,7109.0,7150.3,6950.0,7063.75,681708,TRENT
11/05/2024 5:30,7006.0,7078.5,6794.05,6968.35,1026360,TRENT
11/06/2024 5:30,7024.0,7236.0,6801.1,6955.45,1142746,TRENT
11/07/2024 5:30,6999.0,7015.25,6306.85,6505.5,4427899,TRENT
11/08/2024 5:30,6550.0,6563.15,6270.0,6298.95,2523322,TRENT
11/11/2024 5:30,6230.35,6620.0,6212.05,6480.7,2339199,TRENT
11/12/2024 5:30,6520.0,6717.9,6500.0,6528.55,1258152,TRENT
11/13/2024 5:30,6499.0,6619.7,6412.45,6498.25,758642,TRENT
11/14/2024 5:30,6496.0,6550.3,6367.05,6463.0,620489,TRENT
11/18/2024 5:30,6411.6,6453.0,6275.0,6301.65,828906,TRENT
11/19/2024 5:30,6359.85,6579.9,6359.8,6423.85,674042,TRENT
11/21/2024 5:30,6400.0,6519.0,6346.2,6460.45,1511541,TRENT
11/22/2024 5:30,6459.9,6678.0,6430.0,6652.8,833104,TRENT
