Date,open,high,low,close,volume,Ticker
11/23/2023 5:30,771.95,777.95,767.15,775.55,1068229,JSWSTEEL
11/24/2023 5:30,779.0,786.25,776.4,782.05,2069730,JSWSTEEL
11/28/2023 5:30,785.0,785.55,778.75,782.35,858569,JSWSTEEL
11/29/2023 5:30,783.2,794.7,783.2,793.25,1481172,JSWSTEEL
11/30/2023 5:30,794.0,808.15,789.6,801.1,3142500,JSWSTEEL
12/01/2023 5:30,805.0,815.0,796.9,810.8,2064512,JSWSTEEL
12/04/2023 5:30,820.0,823.4,812.35,819.6,2789349,JSWSTEEL
12/05/2023 5:30,816.0,826.0,814.2,821.7,1338828,JSWSTEEL
12/06/2023 5:30,824.95,833.4,815.2,824.7,1543909,JSWSTEEL
12/07/2023 5:30,828.95,830.0,817.85,819.15,1717648,JSWSTEEL
12/08/2023 5:30,824.8,853.45,822.1,839.35,7142037,JSWSTEEL
12/11/2023 5:30,841.55,847.0,831.8,845.1,1630946,JSWSTEEL
12/12/2023 5:30,846.6,862.8,845.25,853.85,2518863,JSWSTEEL
12/13/2023 5:30,854.85,859.2,840.0,851.4,2170707,JSWSTEEL
12/14/2023 5:30,860.0,861.55,845.8,847.4,2711444,JSWSTEEL
12/15/2023 5:30,854.05,870.55,851.6,867.2,4058044,JSWSTEEL
12/18/2023 5:30,844.0,865.55,836.15,854.9,4324786,JSWSTEEL
12/19/2023 5:30,855.55,861.5,847.6,858.7,1285256,JSWSTEEL
12/20/2023 5:30,859.0,863.75,839.7,842.25,1764901,JSWSTEEL
12/21/2023 5:30,830.0,847.65,820.1,841.9,2106856,JSWSTEEL
12/22/2023 5:30,845.0,857.55,843.1,855.3,1846933,JSWSTEEL
12/26/2023 5:30,857.5,863.0,849.95,852.3,1294151,JSWSTEEL
12/27/2023 5:30,858.45,881.5,855.65,875.9,2466359,JSWSTEEL
12/28/2023 5:30,882.9,895.75,874.0,880.8,4482599,JSWSTEEL
12/29/2023 5:30,882.0,887.5,873.3,880.25,1906630,JSWSTEEL
01/01/2024 5:30,880.25,884.8,875.0,877.6,778184,JSWSTEEL
01/02/2024 5:30,883.85,883.85,859.1,870.2,1615515,JSWSTEEL
01/03/2024 5:30,870.0,870.0,836.0,837.65,3983411,JSWSTEEL
01/04/2024 5:30,840.25,843.8,835.0,837.1,1878399,JSWSTEEL
01/05/2024 5:30,838.95,845.8,827.2,829.4,2060548,JSWSTEEL
01/08/2024 5:30,835.75,836.65,820.7,821.95,1107367,JSWSTEEL
01/09/2024 5:30,828.5,831.95,819.25,821.4,1458862,JSWSTEEL
01/10/2024 5:30,823.85,831.35,811.2,829.8,1265739,JSWSTEEL
01/11/2024 5:30,834.8,836.75,820.1,822.05,1205504,JSWSTEEL
01/12/2024 5:30,824.5,830.8,821.25,825.8,1326357,JSWSTEEL
01/15/2024 5:30,827.7,830.5,820.0,825.15,1497605,JSWSTEEL
01/16/2024 5:30,827.65,839.5,819.35,832.3,1920936,JSWSTEEL
01/17/2024 5:30,830.0,830.0,810.05,812.65,1433551,JSWSTEEL
01/18/2024 5:30,812.5,814.5,792.6,803.65,1991900,JSWSTEEL
01/19/2024 5:30,805.25,820.7,805.25,816.65,1358166,JSWSTEEL
01/20/2024 5:30,822.0,822.8,806.2,808.2,506539,JSWSTEEL
01/23/2024 5:30,808.25,816.0,788.45,790.4,1533222,JSWSTEEL
01/24/2024 5:30,795.0,814.0,784.0,812.2,1490515,JSWSTEEL
01/25/2024 5:30,815.0,821.0,792.8,815.7,3240065,JSWSTEEL
01/29/2024 5:30,819.05,823.6,804.0,811.7,1574830,JSWSTEEL
01/30/2024 5:30,818.0,829.35,810.15,812.0,1892910,JSWSTEEL
01/31/2024 5:30,812.0,822.0,808.05,818.65,1954023,JSWSTEEL
02/01/2024 5:30,822.0,822.0,800.1,801.7,2287350,JSWSTEEL
02/02/2024 5:30,809.25,826.3,805.1,823.55,2871131,JSWSTEEL
02/05/2024 5:30,824.15,834.0,811.0,814.65,2056107,JSWSTEEL
02/06/2024 5:30,814.65,820.75,805.1,818.75,1547506,JSWSTEEL
02/07/2024 5:30,827.4,842.9,823.0,836.6,3647454,JSWSTEEL
02/08/2024 5:30,841.45,841.45,818.0,822.1,2294805,JSWSTEEL
02/09/2024 5:30,824.9,825.0,800.45,811.75,1396058,JSWSTEEL
02/12/2024 5:30,818.0,819.6,802.45,811.5,1408603,JSWSTEEL
02/13/2024 5:30,812.95,814.7,790.55,812.65,1675844,JSWSTEEL
02/14/2024 5:30,798.0,815.8,796.55,813.25,1546826,JSWSTEEL
02/15/2024 5:30,818.0,820.75,805.6,812.35,1482200,JSWSTEEL
02/16/2024 5:30,818.15,824.4,813.5,819.95,1774587,JSWSTEEL
02/19/2024 5:30,825.95,825.95,814.0,820.2,829517,JSWSTEEL
02/20/2024 5:30,825.0,825.0,811.8,821.2,1384043,JSWSTEEL
02/21/2024 5:30,821.0,850.0,820.95,828.25,6419882,JSWSTEEL
02/22/2024 5:30,831.0,835.15,820.05,828.65,2366934,JSWSTEEL
02/23/2024 5:30,835.0,836.3,819.25,821.0,1736000,JSWSTEEL
02/26/2024 5:30,825.2,827.8,806.2,808.75,1188689,JSWSTEEL
02/27/2024 5:30,808.95,820.55,805.7,818.95,1331211,JSWSTEEL
02/28/2024 5:30,822.7,822.75,795.0,798.6,1851909,JSWSTEEL
02/29/2024 5:30,801.0,805.9,790.0,800.1,3155812,JSWSTEEL
03/01/2024 5:30,804.25,839.7,804.25,836.2,5377896,JSWSTEEL
03/02/2024 5:30,839.5,847.0,834.4,844.95,475975,JSWSTEEL
03/04/2024 5:30,839.0,839.0,818.5,824.3,3821690,JSWSTEEL
03/05/2024 5:30,825.1,826.65,811.0,819.3,2630517,JSWSTEEL
03/06/2024 5:30,820.4,823.0,800.0,812.9,2041620,JSWSTEEL
03/07/2024 5:30,820.0,844.9,818.05,830.0,5074846,JSWSTEEL
03/11/2024 5:30,832.0,836.6,822.15,829.8,1622850,JSWSTEEL
03/12/2024 5:30,829.0,829.3,815.0,817.8,1231413,JSWSTEEL
03/13/2024 5:30,818.4,820.6,788.45,792.95,3047464,JSWSTEEL
03/14/2024 5:30,792.0,792.95,761.75,785.45,5262918,JSWSTEEL
03/15/2024 5:30,782.1,790.2,774.55,780.65,3992861,JSWSTEEL
03/18/2024 5:30,780.65,808.5,778.5,804.4,3561533,JSWSTEEL
03/19/2024 5:30,802.0,809.95,793.75,801.05,2192986,JSWSTEEL
03/20/2024 5:30,802.2,810.0,789.3,794.65,1538050,JSWSTEEL
03/21/2024 5:30,804.0,819.45,803.1,812.35,2783067,JSWSTEEL
03/22/2024 5:30,808.0,832.95,806.75,824.8,3983433,JSWSTEEL
03/26/2024 5:30,820.55,834.0,818.05,821.9,2454193,JSWSTEEL
03/27/2024 5:30,825.0,832.4,815.4,818.05,1884038,JSWSTEEL
03/28/2024 5:30,827.0,840.85,820.0,830.2,3722941,JSWSTEEL
04/01/2024 5:30,838.0,876.45,838.0,871.95,6053539,JSWSTEEL
04/02/2024 5:30,871.1,881.85,861.55,879.25,2784783,JSWSTEEL
04/03/2024 5:30,877.85,879.55,867.1,869.0,1980049,JSWSTEEL
04/04/2024 5:30,876.3,878.65,853.55,862.5,2790334,JSWSTEEL
04/05/2024 5:30,860.0,864.55,846.95,857.1,1847243,JSWSTEEL
04/08/2024 5:30,864.0,878.0,860.25,876.45,2462906,JSWSTEEL
04/09/2024 5:30,881.8,891.45,870.55,874.6,2512308,JSWSTEEL
04/10/2024 5:30,881.35,889.0,875.35,883.95,2519596,JSWSTEEL
04/12/2024 5:30,883.9,883.9,862.0,866.45,4129109,JSWSTEEL
04/15/2024 5:30,862.9,882.0,850.25,860.45,1974756,JSWSTEEL
04/16/2024 5:30,859.5,863.6,842.75,845.25,1706563,JSWSTEEL
04/18/2024 5:30,846.1,858.0,841.7,844.8,3437879,JSWSTEEL
04/19/2024 5:30,842.85,867.3,833.2,864.8,3157898,JSWSTEEL
04/22/2024 5:30,867.1,870.9,853.45,854.8,1584578,JSWSTEEL
04/23/2024 5:30,858.5,865.0,848.55,851.35,1755588,JSWSTEEL
04/24/2024 5:30,851.35,886.0,850.0,882.7,4257548,JSWSTEEL
04/25/2024 5:30,882.7,909.4,874.35,905.8,4893459,JSWSTEEL
04/26/2024 5:30,910.0,914.0,884.65,887.25,3626999,JSWSTEEL
04/29/2024 5:30,898.4,902.5,886.15,895.75,1956431,JSWSTEEL
04/30/2024 5:30,902.45,902.75,880.05,882.2,1831578,JSWSTEEL
05/02/2024 5:30,883.0,894.6,883.0,890.35,2448369,JSWSTEEL
05/03/2024 5:30,895.85,903.7,866.0,874.2,3672279,JSWSTEEL
05/06/2024 5:30,879.7,893.0,874.35,880.65,2556178,JSWSTEEL
05/07/2024 5:30,880.65,881.05,845.75,857.35,2369111,JSWSTEEL
05/08/2024 5:30,850.4,866.6,850.4,864.65,1849894,JSWSTEEL
05/09/2024 5:30,864.7,868.8,831.05,834.55,2282517,JSWSTEEL
05/10/2024 5:30,835.95,855.95,835.95,853.6,1947295,JSWSTEEL
05/13/2024 5:30,847.85,862.5,830.0,860.6,1735081,JSWSTEEL
05/14/2024 5:30,864.15,884.95,861.2,881.5,2706050,JSWSTEEL
05/15/2024 5:30,882.0,883.5,863.4,870.95,2194086,JSWSTEEL
05/16/2024 5:30,872.8,888.45,864.45,886.4,3282175,JSWSTEEL
05/17/2024 5:30,888.0,914.95,878.7,907.45,4635724,JSWSTEEL
05/18/2024 5:30,890.1,899.4,885.15,890.8,638499,JSWSTEEL
05/21/2024 5:30,892.0,928.95,890.8,923.45,5938708,JSWSTEEL
05/22/2024 5:30,925.0,927.3,906.05,915.8,2938404,JSWSTEEL
05/23/2024 5:30,912.0,920.85,890.7,917.0,3800388,JSWSTEEL
05/24/2024 5:30,915.0,925.0,906.05,908.65,2113036,JSWSTEEL
05/27/2024 5:30,910.5,919.15,900.1,901.95,1893682,JSWSTEEL
05/28/2024 5:30,905.85,915.85,901.2,907.35,1931419,JSWSTEEL
05/29/2024 5:30,899.6,910.0,896.45,901.9,1740879,JSWSTEEL
05/30/2024 5:30,900.0,900.8,873.25,883.7,3993159,JSWSTEEL
05/31/2024 5:30,892.0,895.45,877.0,880.55,5249761,JSWSTEEL
06/03/2024 5:30,912.0,917.7,897.8,915.3,2541803,JSWSTEEL
06/04/2024 5:30,914.0,914.0,823.8,841.85,4022430,JSWSTEEL
06/05/2024 5:30,857.0,881.7,829.15,878.4,1969854,JSWSTEEL
06/06/2024 5:30,884.0,892.9,877.5,888.1,3095781,JSWSTEEL
06/07/2024 5:30,888.1,915.4,877.1,912.15,3609817,JSWSTEEL
06/10/2024 5:30,907.0,920.0,900.75,915.9,1765715,JSWSTEEL
06/11/2024 5:30,915.95,918.8,905.05,910.1,2003998,JSWSTEEL
06/12/2024 5:30,910.05,924.3,908.05,916.9,1782777,JSWSTEEL
06/13/2024 5:30,917.55,925.05,908.05,915.75,1788757,JSWSTEEL
06/14/2024 5:30,914.0,923.5,903.6,921.15,2625892,JSWSTEEL
06/18/2024 5:30,921.15,927.45,914.3,925.35,2395045,JSWSTEEL
06/19/2024 5:30,929.0,936.9,913.3,914.95,1793533,JSWSTEEL
06/20/2024 5:30,914.95,938.0,911.3,929.65,3120339,JSWSTEEL
06/21/2024 5:30,929.0,944.0,923.15,936.9,4299319,JSWSTEEL
06/24/2024 5:30,936.0,941.65,922.0,935.35,1857847,JSWSTEEL
06/25/2024 5:30,936.9,940.0,927.95,929.9,1733931,JSWSTEEL
06/26/2024 5:30,930.9,932.45,918.1,919.2,1341496,JSWSTEEL
06/27/2024 5:30,916.2,945.6,915.3,943.15,4700053,JSWSTEEL
06/28/2024 5:30,943.15,949.4,928.75,931.5,2402672,JSWSTEEL
07/01/2024 5:30,935.0,947.5,931.6,943.9,2562034,JSWSTEEL
07/02/2024 5:30,945.0,953.7,936.5,938.25,1936180,JSWSTEEL
07/03/2024 5:30,939.5,953.4,939.05,950.4,1369238,JSWSTEEL
07/04/2024 5:30,950.4,959.4,943.0,944.35,1384884,JSWSTEEL
07/05/2024 5:30,948.0,956.0,945.2,954.05,1583550,JSWSTEEL
07/08/2024 5:30,955.9,955.9,934.05,939.2,1569620,JSWSTEEL
07/09/2024 5:30,939.0,940.8,932.3,935.3,1489629,JSWSTEEL
07/10/2024 5:30,931.0,935.3,918.9,925.4,1483892,JSWSTEEL
07/11/2024 5:30,927.15,932.0,915.45,925.0,2348723,JSWSTEEL
07/12/2024 5:30,929.95,937.75,924.0,934.4,1498780,JSWSTEEL
07/15/2024 5:30,937.95,938.7,926.15,931.7,1337839,JSWSTEEL
07/16/2024 5:30,932.15,939.35,928.15,934.35,1442573,JSWSTEEL
07/18/2024 5:30,934.35,935.35,921.35,931.45,1812254,JSWSTEEL
07/19/2024 5:30,927.0,927.5,886.55,889.45,3001973,JSWSTEEL
07/22/2024 5:30,875.5,893.4,865.15,888.55,2725373,JSWSTEEL
07/23/2024 5:30,890.0,896.15,872.0,893.95,1640412,JSWSTEEL
07/24/2024 5:30,895.0,895.0,880.0,881.35,1519772,JSWSTEEL
07/25/2024 5:30,870.0,880.0,862.4,874.5,1636466,JSWSTEEL
07/26/2024 5:30,880.0,908.8,875.3,900.55,2056457,JSWSTEEL
07/29/2024 5:30,909.9,909.9,895.05,898.55,1066351,JSWSTEEL
07/30/2024 5:30,895.05,907.95,890.15,902.1,979026,JSWSTEEL
07/31/2024 5:30,908.95,936.35,902.7,928.25,2716481,JSWSTEEL
08/01/2024 5:30,937.55,957.95,927.75,934.55,4039078,JSWSTEEL
08/02/2024 5:30,919.9,923.85,896.0,899.55,3306705,JSWSTEEL
08/05/2024 5:30,884.0,884.0,854.15,863.8,4059902,JSWSTEEL
08/06/2024 5:30,867.05,893.05,867.05,884.0,2665068,JSWSTEEL
08/07/2024 5:30,899.0,910.65,895.0,906.45,2262055,JSWSTEEL
08/08/2024 5:30,900.0,902.95,883.4,887.55,2796559,JSWSTEEL
08/09/2024 5:30,896.05,914.75,889.0,905.1,1722454,JSWSTEEL
08/12/2024 5:30,904.8,926.2,898.1,917.35,3822527,JSWSTEEL
08/13/2024 5:30,925.0,927.5,905.0,907.85,1329629,JSWSTEEL
08/14/2024 5:30,911.95,911.95,885.4,890.3,2024615,JSWSTEEL
08/16/2024 5:30,900.0,910.7,882.55,908.45,2208842,JSWSTEEL
08/19/2024 5:30,910.0,920.0,903.9,917.75,847523,JSWSTEEL
08/20/2024 5:30,923.9,923.9,910.8,917.15,696605,JSWSTEEL
08/21/2024 5:30,910.0,927.0,908.1,925.8,1600466,JSWSTEEL
08/22/2024 5:30,927.05,934.85,924.8,933.25,1073406,JSWSTEEL
08/23/2024 5:30,934.6,943.95,929.15,941.05,1441218,JSWSTEEL
08/26/2024 5:30,945.5,968.9,937.2,963.5,2364465,JSWSTEEL
08/27/2024 5:30,963.45,966.95,942.75,944.0,2480788,JSWSTEEL
08/28/2024 5:30,947.5,951.5,935.0,949.25,2285575,JSWSTEEL
08/29/2024 5:30,945.0,950.5,930.8,939.7,2233515,JSWSTEEL
08/30/2024 5:30,947.9,954.75,938.65,941.1,2896103,JSWSTEEL
09/02/2024 5:30,941.1,951.45,936.15,940.45,1316611,JSWSTEEL
09/03/2024 5:30,937.1,941.55,929.95,930.95,1116938,JSWSTEEL
09/04/2024 5:30,920.0,934.7,912.0,933.05,3020790,JSWSTEEL
09/05/2024 5:30,934.55,944.55,923.75,925.45,1482001,JSWSTEEL
09/06/2024 5:30,925.45,939.4,911.7,932.8,1984209,JSWSTEEL
09/09/2024 5:30,923.0,936.7,919.05,934.25,1793548,JSWSTEEL
09/10/2024 5:30,934.1,948.5,929.8,938.75,1388455,JSWSTEEL
09/11/2024 5:30,941.05,944.3,924.25,927.75,1087490,JSWSTEEL
09/12/2024 5:30,935.8,957.6,929.0,954.8,3061006,JSWSTEEL
09/13/2024 5:30,958.0,972.45,951.35,954.55,2445329,JSWSTEEL
09/16/2024 5:30,961.4,978.55,957.1,971.0,2186706,JSWSTEEL
09/17/2024 5:30,971.0,974.55,961.7,964.25,543055,JSWSTEEL
09/18/2024 5:30,962.05,970.95,950.0,956.7,644373,JSWSTEEL
09/19/2024 5:30,960.0,965.95,944.0,948.4,1278919,JSWSTEEL
09/20/2024 5:30,970.0,988.0,965.2,981.55,8035572,JSWSTEEL
09/23/2024 5:30,986.0,987.95,976.2,982.1,1714600,JSWSTEEL
09/24/2024 5:30,991.3,1009.8,985.15,989.7,5545642,JSWSTEEL
09/25/2024 5:30,996.0,998.65,972.7,982.65,1309311,JSWSTEEL
09/26/2024 5:30,984.0,1007.95,975.45,1005.55,2706617,JSWSTEEL
09/27/2024 5:30,1008.0,1018.9,997.5,1001.55,2757284,JSWSTEEL
09/30/2024 5:30,1004.0,1032.9,1004.0,1030.05,4250590,JSWSTEEL
10/01/2024 5:30,1029.0,1029.95,1014.4,1027.3,1392457,JSWSTEEL
10/03/2024 5:30,1028.0,1060.0,1025.45,1039.1,6615927,JSWSTEEL
10/04/2024 5:30,1042.0,1063.0,1027.3,1033.75,4855592,JSWSTEEL
10/07/2024 5:30,1039.95,1044.1,1012.5,1018.75,2708970,JSWSTEEL
10/08/2024 5:30,1014.4,1014.4,984.0,998.2,4115797,JSWSTEEL
10/09/2024 5:30,999.9,1011.5,985.0,994.5,2138939,JSWSTEEL
10/10/2024 5:30,999.0,1012.95,996.75,1007.4,1368830,JSWSTEEL
10/11/2024 5:30,1007.3,1025.95,1006.0,1012.05,1957211,JSWSTEEL
10/14/2024 5:30,1017.0,1032.0,1009.4,1012.5,1831080,JSWSTEEL
10/15/2024 5:30,1012.5,1020.6,992.0,1000.85,1444250,JSWSTEEL
10/16/2024 5:30,995.0,1004.8,982.05,989.35,1248745,JSWSTEEL
10/17/2024 5:30,991.1,995.2,969.75,979.5,1079467,JSWSTEEL
10/18/2024 5:30,978.5,998.25,973.1,992.6,1291683,JSWSTEEL
10/21/2024 5:30,997.0,1005.0,980.05,981.45,953143,JSWSTEEL
10/22/2024 5:30,981.0,983.3,960.4,963.65,1318146,JSWSTEEL
10/23/2024 5:30,963.65,971.0,952.15,954.45,1306503,JSWSTEEL
10/24/2024 5:30,954.45,962.05,952.45,958.1,650392,JSWSTEEL
10/25/2024 5:30,958.1,959.95,926.8,943.85,2541293,JSWSTEEL
10/28/2024 5:30,936.0,972.45,909.0,967.25,1737402,JSWSTEEL
10/29/2024 5:30,972.45,972.8,947.0,958.8,1032874,JSWSTEEL
10/30/2024 5:30,966.2,968.55,952.3,957.3,733890,JSWSTEEL
10/31/2024 5:30,958.0,967.85,954.45,963.65,1445602,JSWSTEEL
11/01/2024 5:30,969.9,978.0,965.0,968.3,136508,JSWSTEEL
11/04/2024 5:30,965.05,968.85,941.1,954.9,957723,JSWSTEEL
11/05/2024 5:30,954.9,1003.0,952.0,999.5,5177028,JSWSTEEL
11/06/2024 5:30,1000.0,1015.05,984.7,1008.65,2761749,JSWSTEEL
11/07/2024 5:30,1014.0,1018.95,985.65,989.8,2477876,JSWSTEEL
11/08/2024 5:30,994.0,1001.55,976.5,996.4,3568198,JSWSTEEL
11/11/2024 5:30,988.0,995.45,972.0,979.0,1336153,JSWSTEEL
11/12/2024 5:30,987.0,987.8,953.65,957.25,731821,JSWSTEEL
11/13/2024 5:30,953.5,958.25,928.05,935.95,1167594,JSWSTEEL
11/14/2024 5:30,935.05,949.35,932.45,939.05,1662673,JSWSTEEL
11/18/2024 5:30,935.05,956.05,934.9,949.85,1143965,JSWSTEEL
11/19/2024 5:30,949.85,960.95,945.0,947.3,617409,JSWSTEEL
11/21/2024 5:30,941.0,950.95,936.45,944.15,1669641,JSWSTEEL
11/22/2024 5:30,947.9,981.3,939.05,977.35,1889389,JSWSTEEL
